,ID,ID_degree,center_year,window,bin
34606,379515059,2,1999,5,"(0.26, 0.51]"
34607,379515786,63,1999,5,"(1.76, 2.01]"
34608,379515851,6,1999,5,"(0.76, 1.01]"
34609,379517758,1,1999,5,"(-0.24, 0.01]"
34610,379518368,6,1999,5,"(0.76, 1.01]"
34611,379518756,33,1999,5,"(1.51, 1.76]"
34612,379519382,20,1999,5,"(1.26, 1.51]"
34613,379519770,3,1999,5,"(0.26, 0.51]"
34614,379520620,65,1999,5,"(1.76, 2.01]"
34615,379521388,42,1999,5,"(1.51, 1.76]"
34616,379522261,8,1999,5,"(0.76, 1.01]"
34617,379524424,4,1999,5,"(0.51, 0.76]"
34618,379534423,1,1999,5,"(-0.24, 0.01]"
34619,379536402,1,1999,5,"(-0.24, 0.01]"
34620,379539851,1,1999,5,"(-0.24, 0.01]"
34621,379540503,28,1999,5,"(1.26, 1.51]"
34622,379542517,96,1999,5,"(1.76, 2.01]"
34623,379546732,1,1999,5,"(-0.24, 0.01]"
34624,379547433,81,1999,5,"(1.76, 2.01]"
34625,379548191,12,1999,5,"(1.01, 1.26]"
34626,379549850,2,1999,5,"(0.26, 0.51]"
34627,379550387,1,1999,5,"(-0.24, 0.01]"
34628,379551096,1,1999,5,"(-0.24, 0.01]"
34629,379552540,47,1999,5,"(1.51, 1.76]"
34630,379553498,16,1999,5,"(1.01, 1.26]"
34631,379553688,5,1999,5,"(0.51, 0.76]"
34632,379555196,12,1999,5,"(1.01, 1.26]"
34633,379556137,10,1999,5,"(0.76, 1.01]"
34634,379563166,1,1999,5,"(-0.24, 0.01]"
34635,379565138,11,1999,5,"(1.01, 1.26]"
34636,379567548,26,1999,5,"(1.26, 1.51]"
34637,379570518,1,1999,5,"(-0.24, 0.01]"
34638,379571375,102,1999,5,"(1.76, 2.01]"
34639,379571383,2,1999,5,"(0.26, 0.51]"
34640,379571789,22,1999,5,"(1.26, 1.51]"
34641,379572480,13,1999,5,"(1.01, 1.26]"
34642,379573223,50,1999,5,"(1.51, 1.76]"
34643,379573413,1,1999,5,"(-0.24, 0.01]"
34644,379575475,1,1999,5,"(-0.24, 0.01]"
34645,379575673,6,1999,5,"(0.76, 1.01]"
34646,379575897,16,1999,5,"(1.01, 1.26]"
34647,379578057,23,1999,5,"(1.26, 1.51]"
34648,379579923,3,1999,5,"(0.26, 0.51]"
34649,379581226,201,1999,5,"(2.26, 2.51]"
34650,379581507,15,1999,5,"(1.01, 1.26]"
34651,379582604,11,1999,5,"(1.01, 1.26]"
34652,379582760,1,1999,5,"(-0.24, 0.01]"
34653,379583503,7,1999,5,"(0.76, 1.01]"
34654,379584444,34,1999,5,"(1.51, 1.76]"
34655,379585227,2,1999,5,"(0.26, 0.51]"
34656,379591456,3,1999,5,"(0.26, 0.51]"
34657,379591597,70,1999,5,"(1.76, 2.01]"
34658,379592389,108,1999,5,"(2.01, 2.26]"
34659,379593437,1,1999,5,"(-0.24, 0.01]"
34660,379599137,1,1999,5,"(-0.24, 0.01]"
34661,379600190,40,1999,5,"(1.51, 1.76]"
34662,379601529,3,1999,5,"(0.26, 0.51]"
34663,379601776,19,1999,5,"(1.26, 1.51]"
34664,379602725,10,1999,5,"(0.76, 1.01]"
34665,379603087,24,1999,5,"(1.26, 1.51]"
34666,379605314,1,1999,5,"(-0.24, 0.01]"
34667,379605355,5,1999,5,"(0.51, 0.76]"
34668,379606098,48,1999,5,"(1.51, 1.76]"
34669,379606650,7,1999,5,"(0.76, 1.01]"
34670,379606908,1,1999,5,"(-0.24, 0.01]"
34671,379608250,15,1999,5,"(1.01, 1.26]"
34672,379608326,1,1999,5,"(-0.24, 0.01]"
34673,379609472,1,1999,5,"(-0.24, 0.01]"
34674,379610579,18,1999,5,"(1.01, 1.26]"
34675,379610785,11,1999,5,"(1.01, 1.26]"
34676,379611239,3,1999,5,"(0.26, 0.51]"
34677,379612955,109,1999,5,"(2.01, 2.26]"
34678,379614365,5,1999,5,"(0.51, 0.76]"
34679,379615776,14,1999,5,"(1.01, 1.26]"
34680,379616691,1,1999,5,"(-0.24, 0.01]"
34681,379618168,9,1999,5,"(0.76, 1.01]"
34682,379618242,16,1999,5,"(1.01, 1.26]"
34683,379618895,633,1999,5,"(2.76, 3.01]"
34684,379620131,27,1999,5,"(1.26, 1.51]"
34685,379623036,1,1999,5,"(-0.24, 0.01]"
34686,379623176,1,1999,5,"(-0.24, 0.01]"
34687,379623994,3,1999,5,"(0.26, 0.51]"
34688,379624661,1,1999,5,"(-0.24, 0.01]"
34689,379624760,123,1999,5,"(2.01, 2.26]"
34690,379624851,43,1999,5,"(1.51, 1.76]"
34691,379626138,89,1999,5,"(1.76, 2.01]"
34692,379627672,1,1999,5,"(-0.24, 0.01]"
34693,379628191,37,1999,5,"(1.51, 1.76]"
34694,379629215,12,1999,5,"(1.01, 1.26]"
34695,379631088,15,1999,5,"(1.01, 1.26]"
34696,379632938,104,1999,5,"(2.01, 2.26]"
34697,379633068,13,1999,5,"(1.01, 1.26]"
34698,379633225,1,1999,5,"(-0.24, 0.01]"
34699,379634637,1,1999,5,"(-0.24, 0.01]"
34700,379635220,22,1999,5,"(1.26, 1.51]"
34701,379636822,8,1999,5,"(0.76, 1.01]"
34702,379639867,25,1999,5,"(1.26, 1.51]"
34703,379640121,1,1999,5,"(-0.24, 0.01]"
34704,379640501,2,1999,5,"(0.26, 0.51]"
34705,379641798,43,1999,5,"(1.51, 1.76]"
34706,379643372,23,1999,5,"(1.26, 1.51]"
34707,379643380,16,1999,5,"(1.01, 1.26]"
34708,379644792,412,1999,5,"(2.51, 2.76]"
34709,379645344,1,1999,5,"(-0.24, 0.01]"
34710,379650419,2,1999,5,"(0.26, 0.51]"
34711,379654726,2,1999,5,"(0.26, 0.51]"
34712,379657869,7,1999,5,"(0.76, 1.01]"
34713,379657992,2,1999,5,"(0.26, 0.51]"
34714,379658099,70,1999,5,"(1.76, 2.01]"
34715,379658479,1,1999,5,"(-0.24, 0.01]"
34716,379662521,111,1999,5,"(2.01, 2.26]"
34717,379664139,1,1999,5,"(-0.24, 0.01]"
34718,379665201,165,1999,5,"(2.01, 2.26]"
34719,379665961,7,1999,5,"(0.76, 1.01]"
34720,379666902,2,1999,5,"(0.26, 0.51]"
34721,379668114,3967,1999,5,"(3.51, 3.76]"
34722,379668809,5,1999,5,"(0.51, 0.76]"
34723,379670698,10,1999,5,"(0.76, 1.01]"
34724,379672512,5,1999,5,"(0.51, 0.76]"
34725,379676836,2,1999,5,"(0.26, 0.51]"
34726,379677396,6,1999,5,"(0.76, 1.01]"
34727,379679830,15,1999,5,"(1.01, 1.26]"
34728,379681778,2,1999,5,"(0.26, 0.51]"
34729,379685704,2,1999,5,"(0.26, 0.51]"
34730,379690779,4,1999,5,"(0.51, 0.76]"
34731,379690910,1,1999,5,"(-0.24, 0.01]"
34732,379692882,1,1999,5,"(-0.24, 0.01]"
34733,379693518,3,1999,5,"(0.26, 0.51]"
34734,379693534,3,1999,5,"(0.26, 0.51]"
34735,379695901,1,1999,5,"(-0.24, 0.01]"
34736,379696255,1698,1999,5,"(3.01, 3.26]"
34737,379696966,13,1999,5,"(1.01, 1.26]"
34738,379698384,8,1999,5,"(0.76, 1.01]"
34739,379698426,7,1999,5,"(0.76, 1.01]"
34740,379699150,1,1999,5,"(-0.24, 0.01]"
34741,379699457,61,1999,5,"(1.76, 2.01]"
34742,379699770,16,1999,5,"(1.01, 1.26]"
34743,379700867,1,1999,5,"(-0.24, 0.01]"
34744,379700966,16,1999,5,"(1.01, 1.26]"
34745,379701477,16,1999,5,"(1.01, 1.26]"
34746,379701519,34,1999,5,"(1.51, 1.76]"
34747,379702467,3,1999,5,"(0.26, 0.51]"
34748,379702756,8,1999,5,"(0.76, 1.01]"
34749,379703093,5,1999,5,"(0.51, 0.76]"
34750,379703747,133,1999,5,"(2.01, 2.26]"
34751,379703838,1,1999,5,"(-0.24, 0.01]"
34752,379705106,18,1999,5,"(1.01, 1.26]"
34753,379706906,3,1999,5,"(0.26, 0.51]"
34754,379711039,19,1999,5,"(1.26, 1.51]"
34755,379711369,44,1999,5,"(1.51, 1.76]"
34756,379714595,5,1999,5,"(0.51, 0.76]"
34757,379714793,3,1999,5,"(0.26, 0.51]"
34758,379716145,1,1999,5,"(-0.24, 0.01]"
34759,379717275,52,1999,5,"(1.51, 1.76]"
34760,379718547,6,1999,5,"(0.76, 1.01]"
34761,379719032,1,1999,5,"(-0.24, 0.01]"
34762,379719586,6,1999,5,"(0.76, 1.01]"
34763,379719966,2,1999,5,"(0.26, 0.51]"
34764,379720212,143,1999,5,"(2.01, 2.26]"
34765,379721277,15,1999,5,"(1.01, 1.26]"
34766,379723612,1,1999,5,"(-0.24, 0.01]"
34767,379724511,3,1999,5,"(0.26, 0.51]"
34768,379728439,1,1999,5,"(-0.24, 0.01]"
34769,379729296,6,1999,5,"(0.76, 1.01]"
34770,379732845,5,1999,5,"(0.51, 0.76]"
34771,379733504,22,1999,5,"(1.26, 1.51]"
34772,379734320,5,1999,5,"(0.51, 0.76]"
34773,379734825,1,1999,5,"(-0.24, 0.01]"
34774,379734981,103,1999,5,"(2.01, 2.26]"
34775,379737869,29,1999,5,"(1.26, 1.51]"
34776,379738412,1,1999,5,"(-0.24, 0.01]"
34777,379739519,12,1999,5,"(1.01, 1.26]"
34778,379739964,43,1999,5,"(1.51, 1.76]"
34779,379741648,18,1999,5,"(1.01, 1.26]"
34780,379743784,2,1999,5,"(0.26, 0.51]"
34781,379744022,1,1999,5,"(-0.24, 0.01]"
34782,379745193,1,1999,5,"(-0.24, 0.01]"
34783,379745599,1,1999,5,"(-0.24, 0.01]"
34784,379745813,28,1999,5,"(1.26, 1.51]"
34785,379747165,13,1999,5,"(1.01, 1.26]"
34786,379747405,26,1999,5,"(1.26, 1.51]"
34787,379747496,5,1999,5,"(0.51, 0.76]"
34788,379747645,2,1999,5,"(0.26, 0.51]"
34789,379747702,5,1999,5,"(0.51, 0.76]"
34790,379748395,1,1999,5,"(-0.24, 0.01]"
34791,379749997,1,1999,5,"(-0.24, 0.01]"
34792,379751449,1,1999,5,"(-0.24, 0.01]"
34793,379753874,9,1999,5,"(0.76, 1.01]"
34794,379754153,52,1999,5,"(1.51, 1.76]"
34795,379754575,24,1999,5,"(1.26, 1.51]"
34796,379754658,1,1999,5,"(-0.24, 0.01]"
34797,379755788,4,1999,5,"(0.51, 0.76]"
34798,379756075,1,1999,5,"(-0.24, 0.01]"
34799,379757420,43,1999,5,"(1.51, 1.76]"
34800,379758527,1,1999,5,"(-0.24, 0.01]"
34801,379758576,24,1999,5,"(1.26, 1.51]"
34802,379759343,2,1999,5,"(0.26, 0.51]"
34803,379762305,211,1999,5,"(2.26, 2.51]"
34804,379762834,3,1999,5,"(0.26, 0.51]"
34805,379765191,3,1999,5,"(0.26, 0.51]"
34806,379765399,46,1999,5,"(1.51, 1.76]"
34807,379766264,9,1999,5,"(0.76, 1.01]"
34808,379766363,1,1999,5,"(-0.24, 0.01]"
34809,379766710,6,1999,5,"(0.76, 1.01]"
34810,379768500,11,1999,5,"(1.01, 1.26]"
34811,379768724,41,1999,5,"(1.51, 1.76]"
34812,379769797,6,1999,5,"(0.76, 1.01]"
34813,379770647,32,1999,5,"(1.26, 1.51]"
34814,379770753,1,1999,5,"(-0.24, 0.01]"
34815,379772320,4,1999,5,"(0.51, 0.76]"
34816,379772387,17,1999,5,"(1.01, 1.26]"
34817,379774185,82,1999,5,"(1.76, 2.01]"
34818,379774383,2,1999,5,"(0.26, 0.51]"
34819,379774433,1,1999,5,"(-0.24, 0.01]"
34820,379774730,44,1999,5,"(1.51, 1.76]"
34821,379774805,193,1999,5,"(2.26, 2.51]"
34822,379775257,5,1999,5,"(0.51, 0.76]"
34823,379775729,4,1999,5,"(0.51, 0.76]"
34824,379777733,8,1999,5,"(0.76, 1.01]"
34825,379779531,46,1999,5,"(1.51, 1.76]"
34826,379779820,23,1999,5,"(1.26, 1.51]"
34827,379782139,3,1999,5,"(0.26, 0.51]"
34828,379782717,1,1999,5,"(-0.24, 0.01]"
34829,379783731,23,1999,5,"(1.26, 1.51]"
34830,379785280,35,1999,5,"(1.51, 1.76]"
34831,379787179,22,1999,5,"(1.26, 1.51]"
34832,379788250,2,1999,5,"(0.26, 0.51]"
34833,379793698,25,1999,5,"(1.26, 1.51]"
34834,379797715,16,1999,5,"(1.01, 1.26]"
34835,379797954,1,1999,5,"(-0.24, 0.01]"
34836,379798135,3,1999,5,"(0.26, 0.51]"
34837,379799216,671,1999,5,"(2.76, 3.01]"
34838,379802101,24,1999,5,"(1.26, 1.51]"
34839,379803026,16,1999,5,"(1.01, 1.26]"
34840,379803216,6,1999,5,"(0.76, 1.01]"
34841,379803356,42,1999,5,"(1.51, 1.76]"
34842,379804081,16,1999,5,"(1.01, 1.26]"
34843,379805583,82,1999,5,"(1.76, 2.01]"
34844,379808207,11,1999,5,"(1.01, 1.26]"
34845,379809247,3,1999,5,"(0.26, 0.51]"
34846,379811276,10,1999,5,"(0.76, 1.01]"
34847,379811995,6,1999,5,"(0.76, 1.01]"
34848,379812134,4,1999,5,"(0.51, 0.76]"
34849,379814247,2,1999,5,"(0.26, 0.51]"
34850,379814833,5,1999,5,"(0.51, 0.76]"
34851,379815962,361,1999,5,"(2.51, 2.76]"
34852,379816978,1,1999,5,"(-0.24, 0.01]"
34853,379820806,1,1999,5,"(-0.24, 0.01]"
34854,379821994,59,1999,5,"(1.76, 2.01]"
34855,379822679,1,1999,5,"(-0.24, 0.01]"
34856,379823354,10,1999,5,"(0.76, 1.01]"
34857,379825508,4,1999,5,"(0.51, 0.76]"
34858,379826035,7,1999,5,"(0.76, 1.01]"
34859,379826373,3,1999,5,"(0.26, 0.51]"
34860,379826571,1,1999,5,"(-0.24, 0.01]"
34861,379829435,1,1999,5,"(-0.24, 0.01]"
34862,379831050,3,1999,5,"(0.26, 0.51]"
34863,379831175,3,1999,5,"(0.26, 0.51]"
34864,379831852,272,1999,5,"(2.26, 2.51]"
34865,379836398,8,1999,5,"(0.76, 1.01]"
34866,379836901,31,1999,5,"(1.26, 1.51]"
34867,379838626,2,1999,5,"(0.26, 0.51]"
34868,379838824,11,1999,5,"(1.01, 1.26]"
34869,379839616,7,1999,5,"(0.76, 1.01]"
34870,379842305,1,1999,5,"(-0.24, 0.01]"
34871,379842453,1,1999,5,"(-0.24, 0.01]"
34872,379842966,5,1999,5,"(0.51, 0.76]"
34873,379848005,9,1999,5,"(0.76, 1.01]"
34874,379849508,20,1999,5,"(1.26, 1.51]"
34875,379850506,17,1999,5,"(1.01, 1.26]"
34876,379850605,6,1999,5,"(0.76, 1.01]"
34877,379851629,10,1999,5,"(0.76, 1.01]"
34878,379854359,2,1999,5,"(0.26, 0.51]"
34879,379855604,14,1999,5,"(1.01, 1.26]"
34880,379855729,8,1999,5,"(0.76, 1.01]"
34881,379856453,1,1999,5,"(-0.24, 0.01]"
34882,379856719,1,1999,5,"(-0.24, 0.01]"
34883,379856925,3,1999,5,"(0.26, 0.51]"
34884,379857006,26,1999,5,"(1.26, 1.51]"
34885,379858749,14,1999,5,"(1.01, 1.26]"
34886,379860661,2,1999,5,"(0.26, 0.51]"
34887,379860851,1,1999,5,"(-0.24, 0.01]"
34888,379861339,1,1999,5,"(-0.24, 0.01]"
34889,379861719,13,1999,5,"(1.01, 1.26]"
34890,379862394,45,1999,5,"(1.51, 1.76]"
34891,379864630,27,1999,5,"(1.26, 1.51]"
34892,379865975,39,1999,5,"(1.51, 1.76]"
34893,379866908,9,1999,5,"(0.76, 1.01]"
34894,379867419,15,1999,5,"(1.01, 1.26]"
34895,379872385,1,1999,5,"(-0.24, 0.01]"
34896,379873490,15,1999,5,"(1.01, 1.26]"
34897,379874357,3,1999,5,"(0.26, 0.51]"
34898,379875636,129,1999,5,"(2.01, 2.26]"
34899,379879372,10,1999,5,"(0.76, 1.01]"
34900,379880198,1,1999,5,"(-0.24, 0.01]"
34901,379880727,3,1999,5,"(0.26, 0.51]"
34902,379880933,89,1999,5,"(1.76, 2.01]"
34903,379882525,2,1999,5,"(0.26, 0.51]"
34904,379883309,2,1999,5,"(0.26, 0.51]"
34905,379883671,13,1999,5,"(1.01, 1.26]"
34906,379888845,52,1999,5,"(1.51, 1.76]"
34907,379888977,4,1999,5,"(0.51, 0.76]"
34908,379891047,2,1999,5,"(0.26, 0.51]"
34909,379891211,60,1999,5,"(1.76, 2.01]"
34910,379892037,14,1999,5,"(1.01, 1.26]"
34911,379892300,17,1999,5,"(1.01, 1.26]"
34912,379892847,25,1999,5,"(1.26, 1.51]"
34913,379893910,21,1999,5,"(1.26, 1.51]"
34914,379896756,11,1999,5,"(1.01, 1.26]"
34915,379896947,1,1999,5,"(-0.24, 0.01]"
34916,379896996,1,1999,5,"(-0.24, 0.01]"
34917,379897085,6,1999,5,"(0.76, 1.01]"
34918,379897580,3,1999,5,"(0.26, 0.51]"
34919,379902380,1,1999,5,"(-0.24, 0.01]"
34920,379903164,90,1999,5,"(1.76, 2.01]"
34921,379903537,1,1999,5,"(-0.24, 0.01]"
34922,379904477,4,1999,5,"(0.51, 0.76]"
34923,379908171,7,1999,5,"(0.76, 1.01]"
34924,379908841,7,1999,5,"(0.76, 1.01]"
34925,379909567,9,1999,5,"(0.76, 1.01]"
34926,379909617,14,1999,5,"(1.01, 1.26]"
34927,379910649,13,1999,5,"(1.01, 1.26]"
34928,379911704,1,1999,5,"(-0.24, 0.01]"
34929,379912686,1,1999,5,"(-0.24, 0.01]"
34930,379913239,95,1999,5,"(1.76, 2.01]"
34931,379914237,4,1999,5,"(0.51, 0.76]"
34932,379917503,1,1999,5,"(-0.24, 0.01]"
34933,379919871,2,1999,5,"(0.26, 0.51]"
34934,379921620,11,1999,5,"(1.01, 1.26]"
34935,379922297,21,1999,5,"(1.26, 1.51]"
34936,379922602,2,1999,5,"(0.26, 0.51]"
34937,379928906,1,1999,5,"(-0.24, 0.01]"
34938,379933492,6,1999,5,"(0.76, 1.01]"
34939,379934441,17,1999,5,"(1.01, 1.26]"
34940,379935471,9,1999,5,"(0.76, 1.01]"
34941,379937972,3,1999,5,"(0.26, 0.51]"
34942,379938509,92,1999,5,"(1.76, 2.01]"
34943,379938707,3,1999,5,"(0.26, 0.51]"
34944,379938905,5,1999,5,"(0.51, 0.76]"
34945,379941735,15,1999,5,"(1.01, 1.26]"
34946,379946585,2,1999,5,"(0.26, 0.51]"
34947,379946619,71,1999,5,"(1.76, 2.01]"
34948,379949217,249,1999,5,"(2.26, 2.51]"
34949,379952690,13,1999,5,"(1.01, 1.26]"
34950,379956451,2,1999,5,"(0.26, 0.51]"
34951,379957517,1,1999,5,"(-0.24, 0.01]"
34952,379959174,7,1999,5,"(0.76, 1.01]"
34953,379959406,1,1999,5,"(-0.24, 0.01]"
34954,379963515,4,1999,5,"(0.51, 0.76]"
34955,379966716,2,1999,5,"(0.26, 0.51]"
34956,379969306,2,1999,5,"(0.26, 0.51]"
34957,379969843,1,1999,5,"(-0.24, 0.01]"
34958,379969975,31,1999,5,"(1.26, 1.51]"
34959,379970403,36,1999,5,"(1.51, 1.76]"
34960,379970882,3,1999,5,"(0.26, 0.51]"
34961,379971526,6,1999,5,"(0.76, 1.01]"
34962,379972821,1,1999,5,"(-0.24, 0.01]"
34963,379973233,3,1999,5,"(0.26, 0.51]"
34964,379975360,42,1999,5,"(1.51, 1.76]"
34965,379979305,23,1999,5,"(1.26, 1.51]"
34966,379980030,1,1999,5,"(-0.24, 0.01]"
34967,379981814,347,1999,5,"(2.51, 2.76]"
34968,379981970,31,1999,5,"(1.26, 1.51]"
34969,379983356,15,1999,5,"(1.01, 1.26]"
34970,379983620,8,1999,5,"(0.76, 1.01]"
34971,379990286,10,1999,5,"(0.76, 1.01]"
34972,379992431,1,1999,5,"(-0.24, 0.01]"
34973,379995400,11,1999,5,"(1.01, 1.26]"
34974,379996135,3,1999,5,"(0.26, 0.51]"
34975,379999477,1,1999,5,"(-0.24, 0.01]"
34976,380002360,41,1999,5,"(1.51, 1.76]"
34977,380005389,5,1999,5,"(0.51, 0.76]"
34978,380007005,2,1999,5,"(0.26, 0.51]"
34979,380009761,1,1999,5,"(-0.24, 0.01]"
34980,380010348,8,1999,5,"(0.76, 1.01]"
34981,380010686,15,1999,5,"(1.01, 1.26]"
34982,380011270,14,1999,5,"(1.01, 1.26]"
34983,380012070,43,1999,5,"(1.51, 1.76]"
34984,380014449,14,1999,5,"(1.01, 1.26]"
34985,380015750,20,1999,5,"(1.26, 1.51]"
34986,380018978,1,1999,5,"(-0.24, 0.01]"
34987,380021493,1,1999,5,"(-0.24, 0.01]"
34988,380022137,2,1999,5,"(0.26, 0.51]"
34989,380024588,155,1999,5,"(2.01, 2.26]"
34990,380026823,2,1999,5,"(0.26, 0.51]"
34991,380029389,1,1999,5,"(-0.24, 0.01]"
34992,380030064,34,1999,5,"(1.51, 1.76]"
34993,380030072,14,1999,5,"(1.01, 1.26]"
34994,380032086,3,1999,5,"(0.26, 0.51]"
34995,380032284,6,1999,5,"(0.76, 1.01]"
34996,380032474,1,1999,5,"(-0.24, 0.01]"
34997,380033431,6,1999,5,"(0.76, 1.01]"
34998,380033530,1,1999,5,"(-0.24, 0.01]"
34999,380038414,4,1999,5,"(0.51, 0.76]"
35000,380039123,11,1999,5,"(1.01, 1.26]"
35001,380039735,39,1999,5,"(1.51, 1.76]"
35002,380039792,1,1999,5,"(-0.24, 0.01]"
35003,380040402,20,1999,5,"(1.26, 1.51]"
35004,380040857,1,1999,5,"(-0.24, 0.01]"
35005,380041897,2,1999,5,"(0.26, 0.51]"
35006,380042408,4,1999,5,"(0.51, 0.76]"
35007,380042903,55,1999,5,"(1.51, 1.76]"
35008,380046078,1,1999,5,"(-0.24, 0.01]"
35009,380046342,5,1999,5,"(0.51, 0.76]"
35010,380046417,2,1999,5,"(0.26, 0.51]"
35011,380047134,8,1999,5,"(0.76, 1.01]"
35012,380050294,5,1999,5,"(0.51, 0.76]"
35013,380051318,1,1999,5,"(-0.24, 0.01]"
35014,380051540,32,1999,5,"(1.26, 1.51]"
35015,380052431,5,1999,5,"(0.51, 0.76]"
35016,380053082,14,1999,5,"(1.01, 1.26]"
35017,380053264,2,1999,5,"(0.26, 0.51]"
35018,380055889,1,1999,5,"(-0.24, 0.01]"
35019,380056499,3,1999,5,"(0.26, 0.51]"
35020,380058636,44,1999,5,"(1.51, 1.76]"
35021,380058917,11,1999,5,"(1.01, 1.26]"
35022,380059394,6,1999,5,"(0.76, 1.01]"
35023,380059956,3,1999,5,"(0.26, 0.51]"
35024,380063719,1,1999,5,"(-0.24, 0.01]"
35025,380065136,1,1999,5,"(-0.24, 0.01]"
35026,380068494,1,1999,5,"(-0.24, 0.01]"
35027,380071316,3,1999,5,"(0.26, 0.51]"
35028,380072082,1,1999,5,"(-0.24, 0.01]"
35029,380073569,3,1999,5,"(0.26, 0.51]"
35030,380076836,45,1999,5,"(1.51, 1.76]"
35031,380077081,44,1999,5,"(1.51, 1.76]"
35032,380078360,2,1999,5,"(0.26, 0.51]"
35033,380078469,201,1999,5,"(2.26, 2.51]"
35034,380078774,48,1999,5,"(1.51, 1.76]"
35035,380080762,1,1999,5,"(-0.24, 0.01]"
35036,380081281,46,1999,5,"(1.51, 1.76]"
35037,380082297,26,1999,5,"(1.26, 1.51]"
35038,380082560,3,1999,5,"(0.26, 0.51]"
35039,380085373,19,1999,5,"(1.26, 1.51]"
35040,380086009,2,1999,5,"(0.26, 0.51]"
35041,380086421,3,1999,5,"(0.26, 0.51]"
35042,380091264,4,1999,5,"(0.51, 0.76]"
35043,380092866,28,1999,5,"(1.26, 1.51]"
35044,380093484,2,1999,5,"(0.26, 0.51]"
35045,380094516,1,1999,5,"(-0.24, 0.01]"
35046,380094847,1,1999,5,"(-0.24, 0.01]"
35047,380094979,2,1999,5,"(0.26, 0.51]"
35048,380096313,22,1999,5,"(1.26, 1.51]"
35049,380096578,26,1999,5,"(1.26, 1.51]"
35050,380097006,1,1999,5,"(-0.24, 0.01]"
35051,380098194,70,1999,5,"(1.76, 2.01]"
35052,380099408,1,1999,5,"(-0.24, 0.01]"
35053,380099523,70,1999,5,"(1.76, 2.01]"
35054,380099622,3,1999,5,"(0.26, 0.51]"
35055,380101329,3,1999,5,"(0.26, 0.51]"
35056,380102152,50,1999,5,"(1.51, 1.76]"
35057,380102301,1,1999,5,"(-0.24, 0.01]"
35058,380103200,34,1999,5,"(1.51, 1.76]"
35059,380103655,16,1999,5,"(1.01, 1.26]"
35060,380104430,17,1999,5,"(1.01, 1.26]"
35061,380105544,22,1999,5,"(1.26, 1.51]"
35062,380107367,2,1999,5,"(0.26, 0.51]"
35063,380108142,1,1999,5,"(-0.24, 0.01]"
35064,380109470,2,1999,5,"(0.26, 0.51]"
35065,380110304,15,1999,5,"(1.01, 1.26]"
35066,380110411,6,1999,5,"(0.76, 1.01]"
35067,380111427,13,1999,5,"(1.01, 1.26]"
35068,380114603,85,1999,5,"(1.76, 2.01]"
35069,380115618,1,1999,5,"(-0.24, 0.01]"
35070,380116517,1,1999,5,"(-0.24, 0.01]"
35071,380118760,2,1999,5,"(0.26, 0.51]"
35072,380124446,2,1999,5,"(0.26, 0.51]"
35073,380125096,144,1999,5,"(2.01, 2.26]"
35074,380125997,6,1999,5,"(0.76, 1.01]"
35075,380126094,1,1999,5,"(-0.24, 0.01]"
35076,380126540,1,1999,5,"(-0.24, 0.01]"
35077,380128264,4,1999,5,"(0.51, 0.76]"
35078,380129312,19,1999,5,"(1.26, 1.51]"
35079,380129866,345,1999,5,"(2.51, 2.76]"
35080,380130351,33,1999,5,"(1.51, 1.76]"
35081,380130542,51,1999,5,"(1.51, 1.76]"
35082,380130567,59,1999,5,"(1.76, 2.01]"
35083,380131896,26,1999,5,"(1.26, 1.51]"
35084,380132787,4,1999,5,"(0.51, 0.76]"
35085,380133454,51,1999,5,"(1.51, 1.76]"
35086,380133918,48,1999,5,"(1.51, 1.76]"
35087,380135434,44,1999,5,"(1.51, 1.76]"
35088,380135640,1,1999,5,"(-0.24, 0.01]"
35089,380135897,15,1999,5,"(1.01, 1.26]"
35090,380137026,10,1999,5,"(0.76, 1.01]"
35091,380138537,1,1999,5,"(-0.24, 0.01]"
35092,380138800,6,1999,5,"(0.76, 1.01]"
35093,380138867,19,1999,5,"(1.26, 1.51]"
35094,380140640,19,1999,5,"(1.26, 1.51]"
35095,380140715,3,1999,5,"(0.26, 0.51]"
35096,380141127,4,1999,5,"(0.51, 0.76]"
35097,380141549,100,1999,5,"(1.76, 2.01]"
35098,380143495,58,1999,5,"(1.76, 2.01]"
35099,380143859,2,1999,5,"(0.26, 0.51]"
35100,380145888,2,1999,5,"(0.26, 0.51]"
35101,380147553,2,1999,5,"(0.26, 0.51]"
35102,380148627,74,1999,5,"(1.76, 2.01]"
35103,380148700,11,1999,5,"(1.01, 1.26]"
35104,380150094,8,1999,5,"(0.76, 1.01]"
35105,380150359,3,1999,5,"(0.26, 0.51]"
35106,380151118,12,1999,5,"(1.01, 1.26]"
35107,380152827,8,1999,5,"(0.76, 1.01]"
35108,380155655,406,1999,5,"(2.51, 2.76]"
35109,380157917,1,1999,5,"(-0.24, 0.01]"
35110,380158949,6,1999,5,"(0.76, 1.01]"
35111,380159509,12,1999,5,"(1.01, 1.26]"
35112,380160846,264,1999,5,"(2.26, 2.51]"
35113,380160895,29,1999,5,"(1.26, 1.51]"
35114,380160952,49,1999,5,"(1.51, 1.76]"
35115,380164301,11,1999,5,"(1.01, 1.26]"
35116,380168781,6,1999,5,"(0.76, 1.01]"
35117,380172551,1,1999,5,"(-0.24, 0.01]"
35118,380173930,14,1999,5,"(1.01, 1.26]"
