,ID,ID_degree,center_year,window,bin
46098,397992058,1,1999,3,"(-0.24, 0.01]"
46099,397995184,2,1999,3,"(0.26, 0.51]"
46100,397995580,3,1999,3,"(0.26, 0.51]"
46101,397995986,1,1999,3,"(-0.24, 0.01]"
46102,397996067,6,1999,3,"(0.76, 1.01]"
46103,397999996,10,1999,3,"(0.76, 1.01]"
46104,398001412,14,1999,3,"(1.01, 1.26]"
46105,398002048,7,1999,3,"(0.76, 1.01]"
46106,398002246,26,1999,3,"(1.26, 1.51]"
46107,398003277,3,1999,3,"(0.26, 0.51]"
46108,398003905,1,1999,3,"(-0.24, 0.01]"
46109,398005009,13,1999,3,"(1.01, 1.26]"
46110,398007153,289,1999,3,"(2.26, 2.51]"
46111,398007880,2,1999,3,"(0.26, 0.51]"
46112,398008730,85,1999,3,"(1.76, 2.01]"
46113,398009605,10,1999,3,"(0.76, 1.01]"
46114,398010090,1,1999,3,"(-0.24, 0.01]"
46115,398011577,102,1999,3,"(1.76, 2.01]"
46116,398013086,20,1999,3,"(1.26, 1.51]"
46117,398013193,4,1999,3,"(0.51, 0.76]"
46118,398013383,14,1999,3,"(1.01, 1.26]"
46119,398014167,2,1999,3,"(0.26, 0.51]"
46120,398014209,229,1999,3,"(2.26, 2.51]"
46121,398015438,2,1999,3,"(0.26, 0.51]"
46122,398016097,97,1999,3,"(1.76, 2.01]"
46123,398016766,1,1999,3,"(-0.24, 0.01]"
46124,398017590,14,1999,3,"(1.01, 1.26]"
46125,398018515,1,1999,3,"(-0.24, 0.01]"
46126,398020123,1,1999,3,"(-0.24, 0.01]"
46127,398025346,5,1999,3,"(0.51, 0.76]"
46128,398026609,8,1999,3,"(0.76, 1.01]"
46129,398028001,1,1999,3,"(-0.24, 0.01]"
46130,398028381,12,1999,3,"(1.01, 1.26]"
46131,398029157,1,1999,3,"(-0.24, 0.01]"
46132,398029348,2,1999,3,"(0.26, 0.51]"
46133,398031666,11,1999,3,"(1.01, 1.26]"
46134,398033597,25,1999,3,"(1.26, 1.51]"
46135,398034140,2,1999,3,"(0.26, 0.51]"
46136,398034389,2,1999,3,"(0.26, 0.51]"
46137,398035717,9,1999,3,"(0.76, 1.01]"
46138,398037069,8,1999,3,"(0.76, 1.01]"
46139,398037283,1,1999,3,"(-0.24, 0.01]"
46140,398037549,297,1999,3,"(2.26, 2.51]"
46141,398038968,1,1999,3,"(-0.24, 0.01]"
46142,398039446,1,1999,3,"(-0.24, 0.01]"
46143,398041350,1,1999,3,"(-0.24, 0.01]"
46144,398042119,6,1999,3,"(0.76, 1.01]"
46145,398042598,2,1999,3,"(0.26, 0.51]"
46146,398043356,30,1999,3,"(1.26, 1.51]"
46147,398043505,3,1999,3,"(0.26, 0.51]"
46148,398046268,37,1999,3,"(1.51, 1.76]"
46149,398046565,371,1999,3,"(2.51, 2.76]"
46150,398047829,1,1999,3,"(-0.24, 0.01]"
46151,398051045,1,1999,3,"(-0.24, 0.01]"
46152,398051573,1,1999,3,"(-0.24, 0.01]"
46153,398051870,9,1999,3,"(0.76, 1.01]"
46154,398052043,22,1999,3,"(1.26, 1.51]"
46155,398052548,3,1999,3,"(0.26, 0.51]"
46156,398052597,32,1999,3,"(1.26, 1.51]"
46157,398053199,90,1999,3,"(1.76, 2.01]"
46158,398053207,1,1999,3,"(-0.24, 0.01]"
46159,398054015,8,1999,3,"(0.76, 1.01]"
46160,398055103,1,1999,3,"(-0.24, 0.01]"
46161,398055210,4,1999,3,"(0.51, 0.76]"
46162,398056101,12,1999,3,"(1.01, 1.26]"
46163,398056564,6,1999,3,"(0.76, 1.01]"
46164,398061796,5,1999,3,"(0.51, 0.76]"
46165,398061903,8,1999,3,"(0.76, 1.01]"
46166,398061929,71,1999,3,"(1.76, 2.01]"
46167,398062190,2,1999,3,"(0.26, 0.51]"
46168,398062349,5,1999,3,"(0.51, 0.76]"
46169,398062828,1,1999,3,"(-0.24, 0.01]"
46170,398062935,2,1999,3,"(0.26, 0.51]"
46171,398063065,2,1999,3,"(0.26, 0.51]"
46172,398064261,5,1999,3,"(0.51, 0.76]"
46173,398065771,5,1999,3,"(0.51, 0.76]"
46174,398068528,50,1999,3,"(1.51, 1.76]"
46175,398070706,3,1999,3,"(0.26, 0.51]"
46176,398070755,3,1999,3,"(0.26, 0.51]"
46177,398071670,5,1999,3,"(0.51, 0.76]"
46178,398073833,1,1999,3,"(-0.24, 0.01]"
46179,398074690,1,1999,3,"(-0.24, 0.01]"
46180,398078154,1,1999,3,"(-0.24, 0.01]"
46181,398078980,6,1999,3,"(0.76, 1.01]"
46182,398079673,1,1999,3,"(-0.24, 0.01]"
46183,398080655,2,1999,3,"(0.26, 0.51]"
46184,398080952,1,1999,3,"(-0.24, 0.01]"
46185,398081729,5,1999,3,"(0.51, 0.76]"
46186,398083105,5,1999,3,"(0.51, 0.76]"
46187,398084764,4,1999,3,"(0.51, 0.76]"
46188,398085894,116,1999,3,"(2.01, 2.26]"
46189,398086082,1,1999,3,"(-0.24, 0.01]"
46190,398086892,10,1999,3,"(0.76, 1.01]"
46191,398087114,25,1999,3,"(1.26, 1.51]"
46192,398088815,13,1999,3,"(1.01, 1.26]"
46193,398092239,1,1999,3,"(-0.24, 0.01]"
46194,398092726,2,1999,3,"(0.26, 0.51]"
46195,398092882,10,1999,3,"(0.76, 1.01]"
46196,398093518,4,1999,3,"(0.51, 0.76]"
46197,398094433,25,1999,3,"(1.26, 1.51]"
46198,398097881,5,1999,3,"(0.51, 0.76]"
46199,398099911,1,1999,3,"(-0.24, 0.01]"
46200,398102392,19,1999,3,"(1.26, 1.51]"
46201,398103986,82,1999,3,"(1.76, 2.01]"
46202,398104794,290,1999,3,"(2.26, 2.51]"
46203,398104919,2,1999,3,"(0.26, 0.51]"
46204,398106955,18,1999,3,"(1.01, 1.26]"
46205,398107243,10,1999,3,"(0.76, 1.01]"
46206,398107482,5,1999,3,"(0.51, 0.76]"
46207,398107912,181,1999,3,"(2.01, 2.26]"
46208,398108431,16,1999,3,"(1.01, 1.26]"
46209,398108779,12,1999,3,"(1.01, 1.26]"
46210,398108860,2,1999,3,"(0.26, 0.51]"
46211,398108936,2,1999,3,"(0.26, 0.51]"
46212,398110445,16,1999,3,"(1.01, 1.26]"
46213,398110882,3,1999,3,"(0.26, 0.51]"
46214,398111856,8,1999,3,"(0.76, 1.01]"
46215,398112516,1,1999,3,"(-0.24, 0.01]"
46216,398113126,11,1999,3,"(1.01, 1.26]"
46217,398114033,2,1999,3,"(0.26, 0.51]"
46218,398115428,9,1999,3,"(0.76, 1.01]"
46219,398118661,28,1999,3,"(1.26, 1.51]"
46220,398122374,6,1999,3,"(0.76, 1.01]"
46221,398123034,4,1999,3,"(0.51, 0.76]"
46222,398124529,7,1999,3,"(0.76, 1.01]"
46223,398125047,1,1999,3,"(-0.24, 0.01]"
46224,398125336,23,1999,3,"(1.26, 1.51]"
46225,398125385,1,1999,3,"(-0.24, 0.01]"
46226,398125740,1,1999,3,"(-0.24, 0.01]"
46227,398126185,10,1999,3,"(0.76, 1.01]"
46228,398126771,10,1999,3,"(0.76, 1.01]"
46229,398127019,42,1999,3,"(1.51, 1.76]"
46230,398128462,658,1999,3,"(2.76, 3.01]"
46231,398128538,39,1999,3,"(1.51, 1.76]"
46232,398129148,62,1999,3,"(1.76, 2.01]"
46233,398130021,79,1999,3,"(1.76, 2.01]"
46234,398130377,13,1999,3,"(1.01, 1.26]"
46235,398132274,5,1999,3,"(0.51, 0.76]"
46236,398132498,15,1999,3,"(1.01, 1.26]"
46237,398134775,2,1999,3,"(0.26, 0.51]"
46238,398136101,103,1999,3,"(2.01, 2.26]"
46239,398136952,2,1999,3,"(0.26, 0.51]"
46240,398142299,1,1999,3,"(-0.24, 0.01]"
46241,398142380,1,1999,3,"(-0.24, 0.01]"
46242,398145433,17,1999,3,"(1.01, 1.26]"
46243,398147751,91,1999,3,"(1.76, 2.01]"
46244,398147850,54,1999,3,"(1.51, 1.76]"
46245,398147983,12,1999,3,"(1.01, 1.26]"
46246,398148379,1,1999,3,"(-0.24, 0.01]"
46247,398148627,154,1999,3,"(2.01, 2.26]"
46248,398149351,1,1999,3,"(-0.24, 0.01]"
46249,398150508,1,1999,3,"(-0.24, 0.01]"
46250,398150557,37,1999,3,"(1.51, 1.76]"
46251,398153502,30,1999,3,"(1.26, 1.51]"
46252,398154120,11,1999,3,"(1.01, 1.26]"
46253,398154757,1,1999,3,"(-0.24, 0.01]"
46254,398156653,4,1999,3,"(0.51, 0.76]"
46255,398158204,9,1999,3,"(0.76, 1.01]"
46256,398158782,14,1999,3,"(1.01, 1.26]"
46257,398159178,6,1999,3,"(0.76, 1.01]"
46258,398160630,2,1999,3,"(0.26, 0.51]"
46259,398162453,1,1999,3,"(-0.24, 0.01]"
46260,398164509,170,1999,3,"(2.01, 2.26]"
46261,398165217,245,1999,3,"(2.26, 2.51]"
46262,398165597,4,1999,3,"(0.51, 0.76]"
46263,398165779,2,1999,3,"(0.26, 0.51]"
46264,398168112,133,1999,3,"(2.01, 2.26]"
46265,398168252,12,1999,3,"(1.01, 1.26]"
46266,398168716,11,1999,3,"(1.01, 1.26]"
46267,398169375,2,1999,3,"(0.26, 0.51]"
46268,398170480,11,1999,3,"(1.01, 1.26]"
46269,398173765,6,1999,3,"(0.76, 1.01]"
46270,398175927,2,1999,3,"(0.26, 0.51]"
46271,398177881,3,1999,3,"(0.26, 0.51]"
46272,398178046,1,1999,3,"(-0.24, 0.01]"
46273,398179390,225,1999,3,"(2.26, 2.51]"
46274,398179440,1,1999,3,"(-0.24, 0.01]"
46275,398179622,64,1999,3,"(1.76, 2.01]"
46276,398180109,2,1999,3,"(0.26, 0.51]"
46277,398180364,14,1999,3,"(1.01, 1.26]"
46278,398180687,23,1999,3,"(1.26, 1.51]"
46279,398184341,419,1999,3,"(2.51, 2.76]"
46280,398184531,60,1999,3,"(1.76, 2.01]"
46281,398184614,2,1999,3,"(0.26, 0.51]"
46282,398186361,4,1999,3,"(0.51, 0.76]"
46283,398188482,1,1999,3,"(-0.24, 0.01]"
46284,398190470,1,1999,3,"(-0.24, 0.01]"
46285,398193169,15,1999,3,"(1.01, 1.26]"
46286,398193219,6,1999,3,"(0.76, 1.01]"
46287,398194266,9,1999,3,"(0.76, 1.01]"
46288,398195438,1,1999,3,"(-0.24, 0.01]"
46289,398196451,1,1999,3,"(-0.24, 0.01]"
46290,398198168,5,1999,3,"(0.51, 0.76]"
46291,398198846,2,1999,3,"(0.26, 0.51]"
46292,398199497,1,1999,3,"(-0.24, 0.01]"
46293,398200477,291,1999,3,"(2.26, 2.51]"
46294,398201681,2,1999,3,"(0.26, 0.51]"
46295,398204172,7,1999,3,"(0.76, 1.01]"
46296,398204370,6,1999,3,"(0.76, 1.01]"
46297,398205633,1,1999,3,"(-0.24, 0.01]"
46298,398207308,17,1999,3,"(1.01, 1.26]"
46299,398208512,8,1999,3,"(0.76, 1.01]"
46300,398212571,10,1999,3,"(0.76, 1.01]"
46301,398212845,1,1999,3,"(-0.24, 0.01]"
46302,398215236,3,1999,3,"(0.26, 0.51]"
46303,398215517,77,1999,3,"(1.76, 2.01]"
46304,398216200,2,1999,3,"(0.26, 0.51]"
46305,398218933,70,1999,3,"(1.76, 2.01]"
46306,398219816,1,1999,3,"(-0.24, 0.01]"
46307,398221440,1,1999,3,"(-0.24, 0.01]"
46308,398221564,7,1999,3,"(0.76, 1.01]"
46309,398222810,12,1999,3,"(1.01, 1.26]"
46310,398226258,2,1999,3,"(0.26, 0.51]"
46311,398226514,1,1999,3,"(-0.24, 0.01]"
46312,398227801,1,1999,3,"(-0.24, 0.01]"
46313,398228098,1,1999,3,"(-0.24, 0.01]"
46314,398229260,4,1999,3,"(0.51, 0.76]"
46315,398230839,1,1999,3,"(-0.24, 0.01]"
46316,398231027,1,1999,3,"(-0.24, 0.01]"
46317,398231571,2,1999,3,"(0.26, 0.51]"
46318,398231951,25,1999,3,"(1.26, 1.51]"
46319,398232272,61,1999,3,"(1.76, 2.01]"
46320,398234021,141,1999,3,"(2.01, 2.26]"
46321,398235671,5,1999,3,"(0.51, 0.76]"
46322,398236760,2,1999,3,"(0.26, 0.51]"
46323,398238048,41,1999,3,"(1.51, 1.76]"
46324,398239053,5,1999,3,"(0.51, 0.76]"
46325,398242289,2,1999,3,"(0.26, 0.51]"
46326,398242586,7,1999,3,"(0.76, 1.01]"
46327,398242776,34,1999,3,"(1.51, 1.76]"
46328,398245258,2,1999,3,"(0.26, 0.51]"
46329,398245803,18,1999,3,"(1.01, 1.26]"
46330,398248351,29,1999,3,"(1.26, 1.51]"
46331,398250027,58,1999,3,"(1.76, 2.01]"
46332,398250100,33,1999,3,"(1.51, 1.76]"
46333,398250373,15,1999,3,"(1.01, 1.26]"
46334,398250795,4,1999,3,"(0.51, 0.76]"
46335,398253997,1,1999,3,"(-0.24, 0.01]"
46336,398256545,6,1999,3,"(0.76, 1.01]"
46337,398257790,6,1999,3,"(0.76, 1.01]"
46338,398260000,1,1999,3,"(-0.24, 0.01]"
46339,398260414,16,1999,3,"(1.01, 1.26]"
46340,398261040,6,1999,3,"(0.76, 1.01]"
46341,398264614,39,1999,3,"(1.51, 1.76]"
46342,398265330,2,1999,3,"(0.26, 0.51]"
46343,398265561,170,1999,3,"(2.01, 2.26]"
46344,398266098,1,1999,3,"(-0.24, 0.01]"
46345,398266122,3,1999,3,"(0.26, 0.51]"
46346,398267229,9,1999,3,"(0.76, 1.01]"
46347,398269910,2,1999,3,"(0.26, 0.51]"
46348,398271338,3,1999,3,"(0.26, 0.51]"
46349,398271403,3,1999,3,"(0.26, 0.51]"
46350,398275867,1,1999,3,"(-0.24, 0.01]"
46351,398277251,24,1999,3,"(1.26, 1.51]"
46352,398278085,3,1999,3,"(0.26, 0.51]"
46353,398278754,3,1999,3,"(0.26, 0.51]"
46354,398278770,6,1999,3,"(0.76, 1.01]"
46355,398279240,16,1999,3,"(1.01, 1.26]"
46356,398280073,31,1999,3,"(1.26, 1.51]"
46357,398280156,4,1999,3,"(0.51, 0.76]"
46358,398280297,15,1999,3,"(1.01, 1.26]"
46359,398282442,41,1999,3,"(1.51, 1.76]"
46360,398285700,3,1999,3,"(0.26, 0.51]"
46361,398286138,104,1999,3,"(2.01, 2.26]"
46362,398287888,42,1999,3,"(1.51, 1.76]"
46363,398288464,1,1999,3,"(-0.24, 0.01]"
46364,398288746,23,1999,3,"(1.26, 1.51]"
46365,398288787,6,1999,3,"(0.76, 1.01]"
46366,398290296,3,1999,3,"(0.26, 0.51]"
46367,398290528,46,1999,3,"(1.51, 1.76]"
46368,398290916,1,1999,3,"(-0.24, 0.01]"
46369,398292839,4,1999,3,"(0.51, 0.76]"
46370,398293134,1,1999,3,"(-0.24, 0.01]"
46371,398293597,2,1999,3,"(0.26, 0.51]"
46372,398295063,4,1999,3,"(0.51, 0.76]"
46373,398298547,1,1999,3,"(-0.24, 0.01]"
46374,398299131,2,1999,3,"(0.26, 0.51]"
46375,398300285,52,1999,3,"(1.51, 1.76]"
46376,398300616,72,1999,3,"(1.76, 2.01]"
46377,398300723,1,1999,3,"(-0.24, 0.01]"
46378,398300889,4,1999,3,"(0.51, 0.76]"
46379,398301721,8,1999,3,"(0.76, 1.01]"
46380,398304592,3,1999,3,"(0.26, 0.51]"
46381,398307140,1,1999,3,"(-0.24, 0.01]"
46382,398307744,407,1999,3,"(2.51, 2.76]"
46383,398308163,4,1999,3,"(0.51, 0.76]"
46384,398309039,1,1999,3,"(-0.24, 0.01]"
46385,398309567,2,1999,3,"(0.26, 0.51]"
46386,398310078,3,1999,3,"(0.26, 0.51]"
46387,398311258,1,1999,3,"(-0.24, 0.01]"
46388,398312835,1,1999,3,"(-0.24, 0.01]"
46389,398313015,24,1999,3,"(1.26, 1.51]"
46390,398314369,3,1999,3,"(0.26, 0.51]"
46391,398317636,4,1999,3,"(0.51, 0.76]"
46392,398318758,1,1999,3,"(-0.24, 0.01]"
46393,398319657,5,1999,3,"(0.51, 0.76]"
46394,398320879,1,1999,3,"(-0.24, 0.01]"
46395,398321729,1,1999,3,"(-0.24, 0.01]"
46396,398322768,23,1999,3,"(1.26, 1.51]"
46397,398324491,5,1999,3,"(0.51, 0.76]"
46398,398325167,25,1999,3,"(1.26, 1.51]"
46399,398325217,37,1999,3,"(1.51, 1.76]"
46400,398327890,1,1999,3,"(-0.24, 0.01]"
46401,398328310,2,1999,3,"(0.26, 0.51]"
46402,398329235,1,1999,3,"(-0.24, 0.01]"
46403,398330753,4,1999,3,"(0.51, 0.76]"
46404,398331850,2,1999,3,"(0.26, 0.51]"
46405,398334078,4,1999,3,"(0.51, 0.76]"
46406,398334805,2,1999,3,"(0.26, 0.51]"
46407,398335257,74,1999,3,"(1.76, 2.01]"
46408,398337576,6,1999,3,"(0.76, 1.01]"
46409,398340190,225,1999,3,"(2.26, 2.51]"
46410,398342329,21,1999,3,"(1.26, 1.51]"
46411,398342873,1,1999,3,"(-0.24, 0.01]"
46412,398343582,1,1999,3,"(-0.24, 0.01]"
46413,398343764,1,1999,3,"(-0.24, 0.01]"
46414,398344150,118,1999,3,"(2.01, 2.26]"
46415,398346239,1,1999,3,"(-0.24, 0.01]"
46416,398347708,2,1999,3,"(0.26, 0.51]"
46417,398348730,1,1999,3,"(-0.24, 0.01]"
46418,398349803,20,1999,3,"(1.26, 1.51]"
46419,398351155,13,1999,3,"(1.01, 1.26]"
46420,398355461,1,1999,3,"(-0.24, 0.01]"
46421,398356246,359,1999,3,"(2.51, 2.76]"
46422,398358366,12,1999,3,"(1.01, 1.26]"
46423,398359307,55,1999,3,"(1.51, 1.76]"
46424,398359992,12,1999,3,"(1.01, 1.26]"
46425,398360123,19,1999,3,"(1.26, 1.51]"
46426,398366724,1,1999,3,"(-0.24, 0.01]"
46427,398366989,9,1999,3,"(0.76, 1.01]"
46428,398368787,2,1999,3,"(0.26, 0.51]"
46429,398370205,21,1999,3,"(1.26, 1.51]"
46430,398370635,1,1999,3,"(-0.24, 0.01]"
46431,398371476,6,1999,3,"(0.76, 1.01]"
46432,398372409,45,1999,3,"(1.51, 1.76]"
46433,398372581,3,1999,3,"(0.26, 0.51]"
46434,398373118,14,1999,3,"(1.01, 1.26]"
46435,398375592,1,1999,3,"(-0.24, 0.01]"
46436,398376350,1,1999,3,"(-0.24, 0.01]"
46437,398377226,44,1999,3,"(1.51, 1.76]"
46438,398378661,26,1999,3,"(1.26, 1.51]"
46439,398379214,8,1999,3,"(0.76, 1.01]"
46440,398379545,7,1999,3,"(0.76, 1.01]"
46441,398382499,39,1999,3,"(1.51, 1.76]"
46442,398382911,14,1999,3,"(1.01, 1.26]"
46443,398387167,1,1999,3,"(-0.24, 0.01]"
46444,398390237,1,1999,3,"(-0.24, 0.01]"
46445,398391771,10,1999,3,"(0.76, 1.01]"
46446,398393520,5,1999,3,"(0.51, 0.76]"
46447,398393876,57,1999,3,"(1.51, 1.76]"
46448,398394585,4,1999,3,"(0.51, 0.76]"
46449,398395517,3,1999,3,"(0.26, 0.51]"
46450,398396317,2,1999,3,"(0.26, 0.51]"
46451,398397323,2,1999,3,"(0.26, 0.51]"
46452,398398776,8,1999,3,"(0.76, 1.01]"
46453,398403865,7,1999,3,"(0.76, 1.01]"
46454,398405803,9,1999,3,"(0.76, 1.01]"
46455,398408740,4,1999,3,"(0.51, 0.76]"
46456,398410357,4,1999,3,"(0.51, 0.76]"
46457,398412825,3,1999,3,"(0.26, 0.51]"
46458,398413229,38,1999,3,"(1.51, 1.76]"
46459,398416628,1,1999,3,"(-0.24, 0.01]"
46460,398419705,2,1999,3,"(0.26, 0.51]"
46461,398420018,12,1999,3,"(1.01, 1.26]"
46462,398421255,1,1999,3,"(-0.24, 0.01]"
46463,398422394,8,1999,3,"(0.76, 1.01]"
46464,398422592,9,1999,3,"(0.76, 1.01]"
46465,398426213,20,1999,3,"(1.26, 1.51]"
46466,398426841,2,1999,3,"(0.26, 0.51]"
46467,398428680,2,1999,3,"(0.26, 0.51]"
46468,398429720,9,1999,3,"(0.76, 1.01]"
46469,398429878,3,1999,3,"(0.26, 0.51]"
46470,398431197,2,1999,3,"(0.26, 0.51]"
46471,398431445,1,1999,3,"(-0.24, 0.01]"
46472,398433326,1,1999,3,"(-0.24, 0.01]"
46473,398433995,37,1999,3,"(1.51, 1.76]"
46474,398434464,2,1999,3,"(0.26, 0.51]"
46475,398434977,115,1999,3,"(2.01, 2.26]"
46476,398437764,7,1999,3,"(0.76, 1.01]"
46477,398438101,1,1999,3,"(-0.24, 0.01]"
46478,398440099,1,1999,3,"(-0.24, 0.01]"
46479,398441600,2,1999,3,"(0.26, 0.51]"
46480,398442822,12,1999,3,"(1.01, 1.26]"
46481,398445411,2,1999,3,"(0.26, 0.51]"
46482,398448563,2,1999,3,"(0.26, 0.51]"
46483,398450239,8,1999,3,"(0.76, 1.01]"
46484,398450734,3,1999,3,"(0.26, 0.51]"
46485,398450866,4,1999,3,"(0.51, 0.76]"
46486,398452243,4,1999,3,"(0.51, 0.76]"
46487,398453506,2,1999,3,"(0.26, 0.51]"
46488,398454033,13,1999,3,"(1.01, 1.26]"
46489,398454371,15,1999,3,"(1.01, 1.26]"
46490,398456210,24,1999,3,"(1.26, 1.51]"
46491,398458646,2,1999,3,"(0.26, 0.51]"
46492,398458679,11,1999,3,"(1.01, 1.26]"
46493,398458752,17,1999,3,"(1.01, 1.26]"
46494,398459511,4,1999,3,"(0.51, 0.76]"
46495,398459891,5,1999,3,"(0.51, 0.76]"
46496,398460261,63,1999,3,"(1.76, 2.01]"
46497,398461129,12,1999,3,"(1.01, 1.26]"
46498,398461525,5,1999,3,"(0.51, 0.76]"
46499,398462648,26,1999,3,"(1.26, 1.51]"
46500,398464016,1,1999,3,"(-0.24, 0.01]"
46501,398465542,1,1999,3,"(-0.24, 0.01]"
46502,398465880,16,1999,3,"(1.01, 1.26]"
46503,398466045,4,1999,3,"(0.51, 0.76]"
46504,398466821,5,1999,3,"(0.51, 0.76]"
46505,398466961,34,1999,3,"(1.51, 1.76]"
46506,398467506,1,1999,3,"(-0.24, 0.01]"
46507,398469288,45,1999,3,"(1.51, 1.76]"
46508,398471680,21,1999,3,"(1.26, 1.51]"
46509,398471847,19,1999,3,"(1.26, 1.51]"
46510,398473314,7,1999,3,"(0.76, 1.01]"
46511,398474395,50,1999,3,"(1.51, 1.76]"
46512,398480046,21,1999,3,"(1.26, 1.51]"
46513,398481820,8,1999,3,"(0.76, 1.01]"
46514,398487033,3,1999,3,"(0.26, 0.51]"
46515,398487264,4,1999,3,"(0.51, 0.76]"
46516,398491605,1,1999,3,"(-0.24, 0.01]"
46517,398495630,86,1999,3,"(1.76, 2.01]"
46518,398500769,16,1999,3,"(1.01, 1.26]"
46519,398501189,3,1999,3,"(0.26, 0.51]"
46520,398501890,156,1999,3,"(2.01, 2.26]"
46521,398502021,1,1999,3,"(-0.24, 0.01]"
46522,398502963,9,1999,3,"(0.76, 1.01]"
46523,398504373,2,1999,3,"(0.26, 0.51]"
46524,398506014,54,1999,3,"(1.51, 1.76]"
46525,398506576,5,1999,3,"(0.51, 0.76]"
46526,398507822,1,1999,3,"(-0.24, 0.01]"
46527,398509513,24,1999,3,"(1.26, 1.51]"
46528,398509687,3,1999,3,"(0.26, 0.51]"
46529,398512798,2,1999,3,"(0.26, 0.51]"
46530,398513010,3,1999,3,"(0.26, 0.51]"
46531,398514257,139,1999,3,"(2.01, 2.26]"
46532,398519926,1,1999,3,"(-0.24, 0.01]"
46533,398520692,692,1999,3,"(2.76, 3.01]"
46534,398520981,11,1999,3,"(1.01, 1.26]"
46535,398521997,8,1999,3,"(0.76, 1.01]"
46536,398523183,1,1999,3,"(-0.24, 0.01]"
46537,398525337,2,1999,3,"(0.26, 0.51]"
46538,398525592,2,1999,3,"(0.26, 0.51]"
46539,398529990,200,1999,3,"(2.26, 2.51]"
46540,398532796,2,1999,3,"(0.26, 0.51]"
46541,398534057,19,1999,3,"(1.26, 1.51]"
46542,398535617,7,1999,3,"(0.76, 1.01]"
46543,398535625,1,1999,3,"(-0.24, 0.01]"
46544,398535963,1,1999,3,"(-0.24, 0.01]"
46545,398539957,44,1999,3,"(1.51, 1.76]"
46546,398543025,27,1999,3,"(1.26, 1.51]"
46547,398543801,11,1999,3,"(1.01, 1.26]"
46548,398544361,3,1999,3,"(0.26, 0.51]"
46549,398545863,52,1999,3,"(1.51, 1.76]"
46550,398546317,28,1999,3,"(1.26, 1.51]"
46551,398546440,1,1999,3,"(-0.24, 0.01]"
46552,398547976,244,1999,3,"(2.26, 2.51]"
46553,398549030,12,1999,3,"(1.01, 1.26]"
46554,398549659,15,1999,3,"(1.01, 1.26]"
46555,398549931,1,1999,3,"(-0.24, 0.01]"
46556,398551200,2,1999,3,"(0.26, 0.51]"
46557,398553446,51,1999,3,"(1.51, 1.76]"
46558,398553586,1,1999,3,"(-0.24, 0.01]"
46559,398554618,10,1999,3,"(0.76, 1.01]"
46560,398556423,79,1999,3,"(1.76, 2.01]"
46561,398558411,5,1999,3,"(0.51, 0.76]"
46562,398559476,5,1999,3,"(0.51, 0.76]"
46563,398562470,29,1999,3,"(1.26, 1.51]"
46564,398562611,1,1999,3,"(-0.24, 0.01]"
46565,398563668,3,1999,3,"(0.26, 0.51]"
46566,398568097,2,1999,3,"(0.26, 0.51]"
46567,398568303,1,1999,3,"(-0.24, 0.01]"
46568,398569921,51,1999,3,"(1.51, 1.76]"
46569,398572305,25,1999,3,"(1.26, 1.51]"
46570,398573683,3,1999,3,"(0.26, 0.51]"
46571,398575977,1,1999,3,"(-0.24, 0.01]"
46572,398578336,4,1999,3,"(0.51, 0.76]"
46573,398578856,4,1999,3,"(0.51, 0.76]"
46574,398580480,9,1999,3,"(0.76, 1.01]"
46575,398581371,30,1999,3,"(1.26, 1.51]"
46576,398583989,17,1999,3,"(1.01, 1.26]"
46577,398586875,6,1999,3,"(0.76, 1.01]"
46578,398586883,1,1999,3,"(-0.24, 0.01]"
46579,398593723,2,1999,3,"(0.26, 0.51]"
46580,398596619,9,1999,3,"(0.76, 1.01]"
46581,398604397,13,1999,3,"(1.01, 1.26]"
46582,398604462,64,1999,3,"(1.76, 2.01]"
46583,398606582,304,1999,3,"(2.26, 2.51]"
46584,398607804,1,1999,3,"(-0.24, 0.01]"
46585,398608141,1,1999,3,"(-0.24, 0.01]"
46586,398609008,14,1999,3,"(1.01, 1.26]"
46587,398610337,3,1999,3,"(0.26, 0.51]"
46588,398610485,3,1999,3,"(0.26, 0.51]"
46589,398612804,333,1999,3,"(2.51, 2.76]"
46590,398615500,3,1999,3,"(0.26, 0.51]"
46591,398616045,3,1999,3,"(0.26, 0.51]"
46592,398616342,10,1999,3,"(0.76, 1.01]"
46593,398617498,1,1999,3,"(-0.24, 0.01]"
46594,398620336,7,1999,3,"(0.76, 1.01]"
46595,398621326,1,1999,3,"(-0.24, 0.01]"
46596,398621664,14,1999,3,"(1.01, 1.26]"
46597,398624403,63,1999,3,"(1.76, 2.01]"
46598,398625079,13,1999,3,"(1.01, 1.26]"
46599,398625152,3,1999,3,"(0.26, 0.51]"
46600,398626143,7,1999,3,"(0.76, 1.01]"
46601,398629139,53,1999,3,"(1.51, 1.76]"
46602,398634014,2,1999,3,"(0.26, 0.51]"
46603,398634501,2,1999,3,"(0.26, 0.51]"
46604,398636035,14,1999,3,"(1.01, 1.26]"
46605,398637082,7,1999,3,"(0.76, 1.01]"
46606,398637546,11,1999,3,"(1.01, 1.26]"
46607,398639682,21,1999,3,"(1.26, 1.51]"
46608,398639930,172,1999,3,"(2.01, 2.26]"
46609,398640854,17,1999,3,"(1.01, 1.26]"
46610,398641399,22,1999,3,"(1.26, 1.51]"
