,ID,ID_degree,center_year,window,bin
37262,411673262,12,1997,1,"(1.01, 1.26]"
37263,411676521,1,1997,1,"(-0.24, 0.01]"
37264,411683410,4,1997,1,"(0.51, 0.76]"
37265,411684624,4,1997,1,"(0.51, 0.76]"
37266,411686769,22,1997,1,"(1.26, 1.51]"
37267,411688054,44,1997,1,"(1.51, 1.76]"
37268,411691223,39,1997,1,"(1.51, 1.76]"
37269,411700156,4,1997,1,"(0.51, 0.76]"
37270,411700693,2,1997,1,"(0.26, 0.51]"
37271,411701964,1,1997,1,"(-0.24, 0.01]"
37272,411705528,15,1997,1,"(1.01, 1.26]"
37273,411709116,6,1997,1,"(0.76, 1.01]"
37274,411710627,44,1997,1,"(1.51, 1.76]"
37275,411728355,13,1997,1,"(1.01, 1.26]"
37276,411738651,4,1997,1,"(0.51, 0.76]"
37277,411742448,1,1997,1,"(-0.24, 0.01]"
37278,411743370,1,1997,1,"(-0.24, 0.01]"
37279,411744741,1,1997,1,"(-0.24, 0.01]"
37280,411746084,10,1997,1,"(0.76, 1.01]"
37281,411753825,6,1997,1,"(0.76, 1.01]"
37282,411755655,3,1997,1,"(0.26, 0.51]"
37283,411756158,4,1997,1,"(0.51, 0.76]"
37284,411760960,2,1997,1,"(0.26, 0.51]"
37285,411762503,6,1997,1,"(0.76, 1.01]"
37286,411765704,3,1997,1,"(0.26, 0.51]"
37287,411767049,17,1997,1,"(1.01, 1.26]"
37288,411774649,5,1997,1,"(0.51, 0.76]"
37289,411787153,5,1997,1,"(0.51, 0.76]"
37290,411788771,19,1997,1,"(1.26, 1.51]"
37291,411792716,19,1997,1,"(1.26, 1.51]"
37292,411794498,4,1997,1,"(0.51, 0.76]"
37293,411795610,13,1997,1,"(1.01, 1.26]"
37294,411801855,1,1997,1,"(-0.24, 0.01]"
37295,411810013,15,1997,1,"(1.01, 1.26]"
37296,411813033,11,1997,1,"(1.01, 1.26]"
37297,411818628,42,1997,1,"(1.51, 1.76]"
37298,411818891,7,1997,1,"(0.76, 1.01]"
37299,411819048,1,1997,1,"(-0.24, 0.01]"
37300,411825334,1,1997,1,"(-0.24, 0.01]"
37301,411827686,16,1997,1,"(1.01, 1.26]"
37302,411829716,3,1997,1,"(0.26, 0.51]"
37303,411829963,25,1997,1,"(1.26, 1.51]"
37304,411830888,1,1997,1,"(-0.24, 0.01]"
37305,411835432,2,1997,1,"(0.26, 0.51]"
37306,411845084,1,1997,1,"(-0.24, 0.01]"
37307,411845316,2,1997,1,"(0.26, 0.51]"
37308,411850902,1,1997,1,"(-0.24, 0.01]"
37309,411852593,2,1997,1,"(0.26, 0.51]"
37310,411854011,27,1997,1,"(1.26, 1.51]"
37311,411855919,1,1997,1,"(-0.24, 0.01]"
37312,411857097,1,1997,1,"(-0.24, 0.01]"
37313,411857394,14,1997,1,"(1.01, 1.26]"
37314,411860034,1,1997,1,"(-0.24, 0.01]"
37315,411860182,7,1997,1,"(0.76, 1.01]"
37316,411861214,4,1997,1,"(0.51, 0.76]"
37317,411864416,6,1997,1,"(0.76, 1.01]"
37318,411865991,2,1997,1,"(0.26, 0.51]"
37319,411866254,6,1997,1,"(0.76, 1.01]"
37320,411868185,1,1997,1,"(-0.24, 0.01]"
37321,411872971,5,1997,1,"(0.51, 0.76]"
37322,411874977,12,1997,1,"(1.01, 1.26]"
37323,411876980,4,1997,1,"(0.51, 0.76]"
37324,411880206,1,1997,1,"(-0.24, 0.01]"
37325,411885783,1,1997,1,"(-0.24, 0.01]"
37326,411891351,22,1997,1,"(1.26, 1.51]"
37327,411894157,1,1997,1,"(-0.24, 0.01]"
37328,411894207,7,1997,1,"(0.76, 1.01]"
37329,411903354,4,1997,1,"(0.51, 0.76]"
37330,411906753,1,1997,1,"(-0.24, 0.01]"
37331,411910615,7,1997,1,"(0.76, 1.01]"
37332,411911506,1,1997,1,"(-0.24, 0.01]"
37333,411915168,46,1997,1,"(1.51, 1.76]"
37334,411919327,15,1997,1,"(1.01, 1.26]"
37335,411920788,11,1997,1,"(1.01, 1.26]"
37336,411921737,2,1997,1,"(0.26, 0.51]"
37337,411929672,5,1997,1,"(0.51, 0.76]"
37338,411930159,2,1997,1,"(0.26, 0.51]"
37339,411930290,3,1997,1,"(0.26, 0.51]"
37340,411934151,1,1997,1,"(-0.24, 0.01]"
37341,411935588,1,1997,1,"(-0.24, 0.01]"
37342,411936586,5,1997,1,"(0.51, 0.76]"
37343,411947765,1,1997,1,"(-0.24, 0.01]"
37344,411948706,1,1997,1,"(-0.24, 0.01]"
37345,411952013,4,1997,1,"(0.51, 0.76]"
37346,411958077,12,1997,1,"(1.01, 1.26]"
37347,411958374,2,1997,1,"(0.26, 0.51]"
37348,411960321,7,1997,1,"(0.76, 1.01]"
37349,411962988,2,1997,1,"(0.26, 0.51]"
37350,411972615,15,1997,1,"(1.01, 1.26]"
37351,411973266,1,1997,1,"(-0.24, 0.01]"
37352,411975253,1,1997,1,"(-0.24, 0.01]"
37353,411975501,7,1997,1,"(0.76, 1.01]"
37354,411985849,2,1997,1,"(0.26, 0.51]"
37355,412002164,5,1997,1,"(0.51, 0.76]"
37356,412006942,3,1997,1,"(0.26, 0.51]"
37357,412020273,4,1997,1,"(0.51, 0.76]"
37358,412021305,1,1997,1,"(-0.24, 0.01]"
37359,412022105,3,1997,1,"(0.26, 0.51]"
37360,412026270,2,1997,1,"(0.26, 0.51]"
37361,412030652,7,1997,1,"(0.76, 1.01]"
37362,412035057,10,1997,1,"(0.76, 1.01]"
37363,412036634,13,1997,1,"(1.01, 1.26]"
37364,412038374,2,1997,1,"(0.26, 0.51]"
37365,412043846,19,1997,1,"(1.26, 1.51]"
37366,412044604,13,1997,1,"(1.01, 1.26]"
37367,412046179,7,1997,1,"(0.76, 1.01]"
37368,412049322,11,1997,1,"(1.01, 1.26]"
37369,412052656,8,1997,1,"(0.76, 1.01]"
37370,412056418,3,1997,1,"(0.26, 0.51]"
37371,412060519,43,1997,1,"(1.51, 1.76]"
37372,412064248,2,1997,1,"(0.26, 0.51]"
37373,412065369,1,1997,1,"(-0.24, 0.01]"
37374,412069742,15,1997,1,"(1.01, 1.26]"
37375,412077919,21,1997,1,"(1.26, 1.51]"
37376,412078982,2,1997,1,"(0.26, 0.51]"
37377,412082042,28,1997,1,"(1.26, 1.51]"
37378,412108797,1,1997,1,"(-0.24, 0.01]"
37379,412111510,15,1997,1,"(1.01, 1.26]"
37380,412119067,1,1997,1,"(-0.24, 0.01]"
37381,412128357,18,1997,1,"(1.01, 1.26]"
37382,412128738,26,1997,1,"(1.26, 1.51]"
37383,412129421,2,1997,1,"(0.26, 0.51]"
37384,412130486,17,1997,1,"(1.01, 1.26]"
37385,412132086,8,1997,1,"(0.76, 1.01]"
37386,412141541,3,1997,1,"(0.26, 0.51]"
37387,412145211,1,1997,1,"(-0.24, 0.01]"
37388,412156853,6,1997,1,"(0.76, 1.01]"
37389,412157638,3,1997,1,"(0.26, 0.51]"
37390,412159220,1,1997,1,"(-0.24, 0.01]"
37391,412159907,3,1997,1,"(0.26, 0.51]"
37392,412160871,27,1997,1,"(1.26, 1.51]"
37393,412161523,2,1997,1,"(0.26, 0.51]"
37394,412161853,8,1997,1,"(0.76, 1.01]"
37395,412162448,2,1997,1,"(0.26, 0.51]"
37396,412165920,1,1997,1,"(-0.24, 0.01]"
37397,412180861,1,1997,1,"(-0.24, 0.01]"
37398,412182925,21,1997,1,"(1.26, 1.51]"
37399,412185795,55,1997,1,"(1.51, 1.76]"
37400,412188302,13,1997,1,"(1.01, 1.26]"
37401,412188682,27,1997,1,"(1.26, 1.51]"
37402,412192353,2,1997,1,"(0.26, 0.51]"
37403,412193377,10,1997,1,"(0.76, 1.01]"
37404,412193567,1,1997,1,"(-0.24, 0.01]"
37405,412213415,1,1997,1,"(-0.24, 0.01]"
37406,412214074,1,1997,1,"(-0.24, 0.01]"
37407,412220592,1,1997,1,"(-0.24, 0.01]"
37408,412221640,10,1997,1,"(0.76, 1.01]"
37409,412222390,41,1997,1,"(1.51, 1.76]"
37410,412222705,1,1997,1,"(-0.24, 0.01]"
37411,412224107,1,1997,1,"(-0.24, 0.01]"
37412,412225054,8,1997,1,"(0.76, 1.01]"
37413,412227555,154,1997,1,"(2.01, 2.26]"
37414,412228975,3,1997,1,"(0.26, 0.51]"
37415,412229817,2,1997,1,"(0.26, 0.51]"
37416,412233520,1,1997,1,"(-0.24, 0.01]"
37417,412243164,2,1997,1,"(0.26, 0.51]"
37418,412243677,2,1997,1,"(0.26, 0.51]"
37419,412247975,2,1997,1,"(0.26, 0.51]"
37420,412249633,1,1997,1,"(-0.24, 0.01]"
37421,412250680,2,1997,1,"(0.26, 0.51]"
37422,412255358,16,1997,1,"(1.01, 1.26]"
37423,412259277,5,1997,1,"(0.51, 0.76]"
37424,412264780,1,1997,1,"(-0.24, 0.01]"
37425,412265308,4,1997,1,"(0.51, 0.76]"
37426,412269045,1,1997,1,"(-0.24, 0.01]"
37427,412270563,1,1997,1,"(-0.24, 0.01]"
37428,412322778,1,1997,1,"(-0.24, 0.01]"
37429,412325417,1,1997,1,"(-0.24, 0.01]"
37430,412327843,2,1997,1,"(0.26, 0.51]"
37431,412342891,1,1997,1,"(-0.24, 0.01]"
37432,412368235,6,1997,1,"(0.76, 1.01]"
37433,412368953,1,1997,1,"(-0.24, 0.01]"
37434,412369175,2,1997,1,"(0.26, 0.51]"
37435,412369183,2,1997,1,"(0.26, 0.51]"
37436,412372039,4,1997,1,"(0.51, 0.76]"
37437,412377418,1,1997,1,"(-0.24, 0.01]"
37438,412377657,5,1997,1,"(0.51, 0.76]"
37439,412378630,2,1997,1,"(0.26, 0.51]"
37440,412380305,101,1997,1,"(1.76, 2.01]"
37441,412383903,1,1997,1,"(-0.24, 0.01]"
37442,412388217,2,1997,1,"(0.26, 0.51]"
37443,412392516,1,1997,1,"(-0.24, 0.01]"
37444,412435166,6,1997,1,"(0.76, 1.01]"
37445,412438087,13,1997,1,"(1.01, 1.26]"
37446,412441099,4,1997,1,"(0.51, 0.76]"
37447,412441313,2,1997,1,"(0.26, 0.51]"
37448,412442311,1,1997,1,"(-0.24, 0.01]"
37449,412445728,47,1997,1,"(1.51, 1.76]"
37450,412455396,1,1997,1,"(-0.24, 0.01]"
37451,412458556,1,1997,1,"(-0.24, 0.01]"
37452,412462889,4,1997,1,"(0.51, 0.76]"
37453,412467268,5,1997,1,"(0.51, 0.76]"
37454,412469447,1,1997,1,"(-0.24, 0.01]"
37455,412470890,59,1997,1,"(1.76, 2.01]"
37456,412471849,4,1997,1,"(0.51, 0.76]"
37457,412478059,5,1997,1,"(0.51, 0.76]"
37458,412481970,3,1997,1,"(0.26, 0.51]"
37459,412493397,3,1997,1,"(0.26, 0.51]"
37460,412509887,2,1997,1,"(0.26, 0.51]"
37461,412512410,1,1997,1,"(-0.24, 0.01]"
37462,412521825,5,1997,1,"(0.51, 0.76]"
37463,412527723,9,1997,1,"(0.76, 1.01]"
37464,412528879,2,1997,1,"(0.26, 0.51]"
37465,412530339,33,1997,1,"(1.51, 1.76]"
37466,412531477,7,1997,1,"(0.76, 1.01]"
37467,412531808,1,1997,1,"(-0.24, 0.01]"
37468,412532616,10,1997,1,"(0.76, 1.01]"
37469,412537409,1,1997,1,"(-0.24, 0.01]"
37470,412537425,1,1997,1,"(-0.24, 0.01]"
37471,412538811,6,1997,1,"(0.76, 1.01]"
37472,412540783,5,1997,1,"(0.51, 0.76]"
37473,412541138,7,1997,1,"(0.76, 1.01]"
37474,412541260,1,1997,1,"(-0.24, 0.01]"
37475,412541583,4,1997,1,"(0.51, 0.76]"
37476,412549735,56,1997,1,"(1.51, 1.76]"
37477,412552960,1,1997,1,"(-0.24, 0.01]"
37478,412553042,1,1997,1,"(-0.24, 0.01]"
37479,412562555,1,1997,1,"(-0.24, 0.01]"
37480,412568487,1,1997,1,"(-0.24, 0.01]"
37481,412572323,17,1997,1,"(1.01, 1.26]"
37482,412605362,6,1997,1,"(0.76, 1.01]"
37483,412605644,1,1997,1,"(-0.24, 0.01]"
37484,412605727,1,1997,1,"(-0.24, 0.01]"
37485,412607962,2,1997,1,"(0.26, 0.51]"
37486,412611048,22,1997,1,"(1.26, 1.51]"
37487,412612962,28,1997,1,"(1.26, 1.51]"
37488,412614109,1,1997,1,"(-0.24, 0.01]"
37489,412618001,5,1997,1,"(0.51, 0.76]"
37490,412618647,1,1997,1,"(-0.24, 0.01]"
37491,412620072,2,1997,1,"(0.26, 0.51]"
37492,412624405,1,1997,1,"(-0.24, 0.01]"
37493,412624496,3,1997,1,"(0.26, 0.51]"
37494,412629016,13,1997,1,"(1.01, 1.26]"
37495,412630105,15,1997,1,"(1.01, 1.26]"
37496,412630444,14,1997,1,"(1.01, 1.26]"
37497,412635021,7,1997,1,"(0.76, 1.01]"
37498,412646473,1,1997,1,"(-0.24, 0.01]"
37499,412651192,4,1997,1,"(0.51, 0.76]"
37500,412652422,5,1997,1,"(0.51, 0.76]"
37501,412657561,16,1997,1,"(1.01, 1.26]"
37502,412664526,5,1997,1,"(0.51, 0.76]"
37503,412665721,1,1997,1,"(-0.24, 0.01]"
37504,412688632,1,1997,1,"(-0.24, 0.01]"
37505,412691511,8,1997,1,"(0.76, 1.01]"
37506,412693616,3,1997,1,"(0.26, 0.51]"
37507,412699282,37,1997,1,"(1.51, 1.76]"
37508,412730848,8,1997,1,"(0.76, 1.01]"
37509,412734022,28,1997,1,"(1.26, 1.51]"
37510,412735508,5,1997,1,"(0.51, 0.76]"
37511,412769978,5,1997,1,"(0.51, 0.76]"
37512,412771297,9,1997,1,"(0.76, 1.01]"
37513,412778425,1,1997,1,"(-0.24, 0.01]"
37514,412780553,11,1997,1,"(1.01, 1.26]"
37515,412780884,1,1997,1,"(-0.24, 0.01]"
37516,412781353,1,1997,1,"(-0.24, 0.01]"
37517,412782914,16,1997,1,"(1.01, 1.26]"
37518,412787152,38,1997,1,"(1.51, 1.76]"
37519,412787350,3,1997,1,"(0.26, 0.51]"
37520,412788101,2,1997,1,"(0.26, 0.51]"
37521,412789505,4,1997,1,"(0.51, 0.76]"
37522,412790305,19,1997,1,"(1.26, 1.51]"
37523,412790487,20,1997,1,"(1.26, 1.51]"
37524,412795072,4,1997,1,"(0.51, 0.76]"
37525,412795098,3,1997,1,"(0.26, 0.51]"
37526,412796633,1,1997,1,"(-0.24, 0.01]"
37527,412800625,1,1997,1,"(-0.24, 0.01]"
37528,412806119,1,1997,1,"(-0.24, 0.01]"
37529,412806267,1,1997,1,"(-0.24, 0.01]"
37530,412818478,1,1997,1,"(-0.24, 0.01]"
37531,412831596,4,1997,1,"(0.51, 0.76]"
37532,412838195,48,1997,1,"(1.51, 1.76]"
37533,412839045,9,1997,1,"(0.76, 1.01]"
37534,412842239,2,1997,1,"(0.26, 0.51]"
37535,412847410,9,1997,1,"(0.76, 1.01]"
37536,412849127,2,1997,1,"(0.26, 0.51]"
37537,412851453,2,1997,1,"(0.26, 0.51]"
37538,412876641,1,1997,1,"(-0.24, 0.01]"
37539,412877441,2,1997,1,"(0.26, 0.51]"
37540,412885790,17,1997,1,"(1.01, 1.26]"
37541,412886715,8,1997,1,"(0.76, 1.01]"
37542,412888265,43,1997,1,"(1.51, 1.76]"
37543,412892077,1,1997,1,"(-0.24, 0.01]"
37544,412893679,9,1997,1,"(0.76, 1.01]"
37545,412899031,5,1997,1,"(0.51, 0.76]"
37546,412899700,4,1997,1,"(0.51, 0.76]"
37547,412906745,20,1997,1,"(1.26, 1.51]"
37548,412909285,16,1997,1,"(1.01, 1.26]"
37549,412913352,1,1997,1,"(-0.24, 0.01]"
37550,412920001,2,1997,1,"(0.26, 0.51]"
37551,412920084,18,1997,1,"(1.01, 1.26]"
37552,412924128,1,1997,1,"(-0.24, 0.01]"
37553,412927691,1,1997,1,"(-0.24, 0.01]"
37554,412932881,1,1997,1,"(-0.24, 0.01]"
37555,412933368,253,1997,1,"(2.26, 2.51]"
37556,412934010,1,1997,1,"(-0.24, 0.01]"
37557,412940231,3,1997,1,"(0.26, 0.51]"
37558,412941171,95,1997,1,"(1.76, 2.01]"
37559,412962334,7,1997,1,"(0.76, 1.01]"
37560,412962755,2,1997,1,"(0.26, 0.51]"
37561,412965519,1,1997,1,"(-0.24, 0.01]"
37562,412966046,8,1997,1,"(0.76, 1.01]"
37563,412967986,3,1997,1,"(0.26, 0.51]"
37564,412969693,2,1997,1,"(0.26, 0.51]"
37565,412970519,1,1997,1,"(-0.24, 0.01]"
37566,412976987,1,1997,1,"(-0.24, 0.01]"
37567,412984049,1,1997,1,"(-0.24, 0.01]"
37568,412985285,1,1997,1,"(-0.24, 0.01]"
37569,412987588,1,1997,1,"(-0.24, 0.01]"
37570,412991242,5,1997,1,"(0.51, 0.76]"
37571,412991416,1,1997,1,"(-0.24, 0.01]"
37572,412994170,7,1997,1,"(0.76, 1.01]"
37573,413025248,1,1997,1,"(-0.24, 0.01]"
37574,413029141,7,1997,1,"(0.76, 1.01]"
37575,413036351,20,1997,1,"(1.26, 1.51]"
37576,413056433,10,1997,1,"(0.76, 1.01]"
37577,413062944,3,1997,1,"(0.26, 0.51]"
37578,413063793,15,1997,1,"(1.01, 1.26]"
37579,413064197,9,1997,1,"(0.76, 1.01]"
37580,413066085,7,1997,1,"(0.76, 1.01]"
37581,413066093,142,1997,1,"(2.01, 2.26]"
37582,413066762,8,1997,1,"(0.76, 1.01]"
37583,413067935,1,1997,1,"(-0.24, 0.01]"
37584,413070319,2,1997,1,"(0.26, 0.51]"
37585,413076597,3,1997,1,"(0.26, 0.51]"
37586,413089244,3,1997,1,"(0.26, 0.51]"
37587,413094566,3,1997,1,"(0.26, 0.51]"
37588,413096181,5,1997,1,"(0.51, 0.76]"
37589,413097452,8,1997,1,"(0.76, 1.01]"
37590,413099318,2,1997,1,"(0.26, 0.51]"
37591,413101254,1,1997,1,"(-0.24, 0.01]"
37592,413102047,30,1997,1,"(1.26, 1.51]"
37593,413103557,1,1997,1,"(-0.24, 0.01]"
37594,413104662,1,1997,1,"(-0.24, 0.01]"
37595,413111345,86,1997,1,"(1.76, 2.01]"
37596,413121286,6,1997,1,"(0.76, 1.01]"
37597,413123522,5,1997,1,"(0.51, 0.76]"
37598,413124488,21,1997,1,"(1.26, 1.51]"
37599,413125535,5,1997,1,"(0.51, 0.76]"
37600,413127226,2,1997,1,"(0.26, 0.51]"
37601,413127382,1,1997,1,"(-0.24, 0.01]"
37602,413128901,3,1997,1,"(0.26, 0.51]"
37603,413129123,2,1997,1,"(0.26, 0.51]"
37604,413129883,1,1997,1,"(-0.24, 0.01]"
37605,413141326,1,1997,1,"(-0.24, 0.01]"
37606,413141433,11,1997,1,"(1.01, 1.26]"
37607,413142902,12,1997,1,"(1.01, 1.26]"
37608,413148263,1,1997,1,"(-0.24, 0.01]"
37609,413148982,1,1997,1,"(-0.24, 0.01]"
37610,413158221,2,1997,1,"(0.26, 0.51]"
37611,413159070,3,1997,1,"(0.26, 0.51]"
37612,413160201,5,1997,1,"(0.51, 0.76]"
37613,413164138,4,1997,1,"(0.51, 0.76]"
37614,413164997,2,1997,1,"(0.26, 0.51]"
37615,413166182,18,1997,1,"(1.01, 1.26]"
37616,413168592,3,1997,1,"(0.26, 0.51]"
37617,413168683,1,1997,1,"(-0.24, 0.01]"
37618,413170754,16,1997,1,"(1.01, 1.26]"
37619,413172941,10,1997,1,"(0.76, 1.01]"
37620,413176215,6,1997,1,"(0.76, 1.01]"
37621,413180829,20,1997,1,"(1.26, 1.51]"
37622,413182718,2,1997,1,"(0.26, 0.51]"
37623,413186495,1,1997,1,"(-0.24, 0.01]"
37624,413186933,5,1997,1,"(0.51, 0.76]"
37625,413188103,1,1997,1,"(-0.24, 0.01]"
37626,413190372,1,1997,1,"(-0.24, 0.01]"
37627,413193418,2,1997,1,"(0.26, 0.51]"
37628,413193467,6,1997,1,"(0.76, 1.01]"
37629,413194481,1,1997,1,"(-0.24, 0.01]"
37630,413201617,63,1997,1,"(1.76, 2.01]"
37631,413202482,9,1997,1,"(0.76, 1.01]"
37632,413212689,3,1997,1,"(0.26, 0.51]"
37633,413215088,1,1997,1,"(-0.24, 0.01]"
37634,413215831,1,1997,1,"(-0.24, 0.01]"
37635,413222050,3,1997,1,"(0.26, 0.51]"
37636,413223157,16,1997,1,"(1.01, 1.26]"
37637,413223207,9,1997,1,"(0.76, 1.01]"
37638,413244567,3,1997,1,"(0.26, 0.51]"
37639,413248469,1,1997,1,"(-0.24, 0.01]"
37640,413250549,1,1997,1,"(-0.24, 0.01]"
37641,413252933,4,1997,1,"(0.51, 0.76]"
37642,413256348,9,1997,1,"(0.76, 1.01]"
37643,413269911,24,1997,1,"(1.26, 1.51]"
37644,413270919,30,1997,1,"(1.26, 1.51]"
37645,413274440,13,1997,1,"(1.01, 1.26]"
37646,413275413,124,1997,1,"(2.01, 2.26]"
37647,413276023,1,1997,1,"(-0.24, 0.01]"
37648,413277294,2,1997,1,"(0.26, 0.51]"
37649,413279688,6,1997,1,"(0.76, 1.01]"
37650,413280629,21,1997,1,"(1.26, 1.51]"
37651,413292525,1,1997,1,"(-0.24, 0.01]"
37652,413293648,2,1997,1,"(0.26, 0.51]"
37653,413309113,1,1997,1,"(-0.24, 0.01]"
37654,413353020,7,1997,1,"(0.76, 1.01]"
37655,413355140,1,1997,1,"(-0.24, 0.01]"
37656,413355819,37,1997,1,"(1.51, 1.76]"
37657,413355843,39,1997,1,"(1.51, 1.76]"
37658,413355926,9,1997,1,"(0.76, 1.01]"
37659,413362310,2,1997,1,"(0.26, 0.51]"
37660,413368564,1,1997,1,"(-0.24, 0.01]"
37661,413371238,12,1997,1,"(1.01, 1.26]"
37662,413373937,1,1997,1,"(-0.24, 0.01]"
37663,413379363,10,1997,1,"(0.76, 1.01]"
37664,413386806,1,1997,1,"(-0.24, 0.01]"
37665,413386913,1,1997,1,"(-0.24, 0.01]"
37666,413387994,1,1997,1,"(-0.24, 0.01]"
37667,413394164,1,1997,1,"(-0.24, 0.01]"
37668,413396193,1,1997,1,"(-0.24, 0.01]"
37669,413399866,12,1997,1,"(1.01, 1.26]"
37670,413417726,2,1997,1,"(0.26, 0.51]"
37671,413426164,5,1997,1,"(0.51, 0.76]"
37672,413426776,4,1997,1,"(0.51, 0.76]"
37673,413427683,2,1997,1,"(0.26, 0.51]"
37674,413436916,1,1997,1,"(-0.24, 0.01]"
37675,413441494,2,1997,1,"(0.26, 0.51]"
37676,413445388,1,1997,1,"(-0.24, 0.01]"
37677,413446477,10,1997,1,"(0.76, 1.01]"
37678,413458902,1,1997,1,"(-0.24, 0.01]"
37679,413470626,6,1997,1,"(0.76, 1.01]"
37680,413471178,1,1997,1,"(-0.24, 0.01]"
37681,413472531,13,1997,1,"(1.01, 1.26]"
37682,413474545,1,1997,1,"(-0.24, 0.01]"
37683,413478207,2,1997,1,"(0.26, 0.51]"
37684,413487646,11,1997,1,"(1.01, 1.26]"
37685,413488677,2,1997,1,"(0.26, 0.51]"
37686,413493255,6,1997,1,"(0.76, 1.01]"
37687,413494485,3,1997,1,"(0.26, 0.51]"
37688,413495003,2,1997,1,"(0.26, 0.51]"
37689,413495243,6,1997,1,"(0.76, 1.01]"
37690,413499336,4,1997,1,"(0.51, 0.76]"
37691,413505363,6,1997,1,"(0.76, 1.01]"
37692,413508524,3,1997,1,"(0.26, 0.51]"
37693,413515883,3,1997,1,"(0.26, 0.51]"
37694,413518416,140,1997,1,"(2.01, 2.26]"
37695,413522111,18,1997,1,"(1.01, 1.26]"
37696,413546482,1,1997,1,"(-0.24, 0.01]"
37697,413547670,1,1997,1,"(-0.24, 0.01]"
37698,413555194,11,1997,1,"(1.01, 1.26]"
37699,413564097,4,1997,1,"(0.51, 0.76]"
37700,413568833,2,1997,1,"(0.26, 0.51]"
37701,413574211,8,1997,1,"(0.76, 1.01]"
37702,413575960,1,1997,1,"(-0.24, 0.01]"
37703,413576406,3,1997,1,"(0.26, 0.51]"
37704,413577529,5,1997,1,"(0.51, 0.76]"
37705,413583360,1,1997,1,"(-0.24, 0.01]"
37706,413584392,4,1997,1,"(0.51, 0.76]"
37707,413590464,11,1997,1,"(1.01, 1.26]"
37708,413594615,2,1997,1,"(0.26, 0.51]"
37709,413602129,8,1997,1,"(0.76, 1.01]"
37710,413606187,2,1997,1,"(0.26, 0.51]"
37711,413606815,7,1997,1,"(0.76, 1.01]"
37712,413614868,6,1997,1,"(0.76, 1.01]"
37713,413619693,15,1997,1,"(1.01, 1.26]"
37714,413620378,1,1997,1,"(-0.24, 0.01]"
37715,413621103,1,1997,1,"(-0.24, 0.01]"
37716,413663279,2,1997,1,"(0.26, 0.51]"
37717,413665613,2,1997,1,"(0.26, 0.51]"
37718,413668930,2,1997,1,"(0.26, 0.51]"
37719,413677576,4,1997,1,"(0.51, 0.76]"
37720,413688581,7,1997,1,"(0.76, 1.01]"
37721,413695552,1,1997,1,"(-0.24, 0.01]"
37722,413697756,9,1997,1,"(0.76, 1.01]"
37723,413701954,9,1997,1,"(0.76, 1.01]"
37724,413703760,3,1997,1,"(0.26, 0.51]"
37725,413717067,1,1997,1,"(-0.24, 0.01]"
37726,413719386,5,1997,1,"(0.51, 0.76]"
37727,413729203,8,1997,1,"(0.76, 1.01]"
37728,413729526,6,1997,1,"(0.76, 1.01]"
37729,413730672,9,1997,1,"(0.76, 1.01]"
37730,413737321,17,1997,1,"(1.01, 1.26]"
37731,413763442,1,1997,1,"(-0.24, 0.01]"
37732,413765165,89,1997,1,"(1.76, 2.01]"
37733,413773474,7,1997,1,"(0.76, 1.01]"
37734,413773680,2,1997,1,"(0.26, 0.51]"
37735,413789967,3,1997,1,"(0.26, 0.51]"
37736,413803073,4,1997,1,"(0.51, 0.76]"
37737,413806001,17,1997,1,"(1.01, 1.26]"
37738,413811969,1,1997,1,"(-0.24, 0.01]"
37739,413812793,8,1997,1,"(0.76, 1.01]"
37740,413816851,6,1997,1,"(0.76, 1.01]"
37741,413821182,7,1997,1,"(0.76, 1.01]"
37742,413825381,38,1997,1,"(1.51, 1.76]"
37743,413826637,5,1997,1,"(0.51, 0.76]"
37744,413829219,1,1997,1,"(-0.24, 0.01]"
37745,413831744,6,1997,1,"(0.76, 1.01]"
37746,413837535,1,1997,1,"(-0.24, 0.01]"
37747,413844028,1,1997,1,"(-0.24, 0.01]"
37748,413845710,8,1997,1,"(0.76, 1.01]"
37749,413852823,1,1997,1,"(-0.24, 0.01]"
37750,413853359,1,1997,1,"(-0.24, 0.01]"
37751,413855016,1,1997,1,"(-0.24, 0.01]"
37752,413864844,30,1997,1,"(1.26, 1.51]"
37753,413870312,12,1997,1,"(1.01, 1.26]"
37754,413881434,1,1997,1,"(-0.24, 0.01]"
37755,413891441,19,1997,1,"(1.26, 1.51]"
37756,413892043,4,1997,1,"(0.51, 0.76]"
37757,413894684,20,1997,1,"(1.26, 1.51]"
37758,413900481,1,1997,1,"(-0.24, 0.01]"
37759,413902107,1,1997,1,"(-0.24, 0.01]"
37760,413902453,1,1997,1,"(-0.24, 0.01]"
37761,413909862,6,1997,1,"(0.76, 1.01]"
37762,413917568,2,1997,1,"(0.26, 0.51]"
37763,413926189,11,1997,1,"(1.01, 1.26]"
37764,413932054,5,1997,1,"(0.51, 0.76]"
37765,413941956,1,1997,1,"(-0.24, 0.01]"
37766,413951963,2,1997,1,"(0.26, 0.51]"
37767,413952672,1,1997,1,"(-0.24, 0.01]"
37768,413958596,48,1997,1,"(1.51, 1.76]"
37769,413963596,23,1997,1,"(1.26, 1.51]"
37770,413964339,2,1997,1,"(0.26, 0.51]"
37771,413964578,14,1997,1,"(1.01, 1.26]"
37772,413966359,1,1997,1,"(-0.24, 0.01]"
37773,413967480,1,1997,1,"(-0.24, 0.01]"
