s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.05,20,offdiag,noise,FE,90,-27249480601564.844,-2452453254140836.0,2.6707674571505536e+16,-3.1578366796525476e+16,-1.8465344957006696e+16,1.4142658497705458e+16,2.0765759609219884e+16
0.05,20,offdiag,noise,base,90,-1978150572975906.8,-1.780335515678316e+17,1.3697189727047979e+17,-1.3906603501445187e+17,-6.304009537844422e+16,5.438692075174419e+16,1.5372486606668464e+17
0.05,20,offdiag,noise,noise,90,-1400541383327820.0,-1.2604872449950379e+17,8476356327665277.0,-8216265998661805.0,-5273893021875868.0,2652624549138010.0,8771182995093832.0
0.1,20,diag,FE,FE,10,3.461128568909475e+17,3.4611285689094753e+18,1.6556271733838686e+16,3.26751435488989e+17,3.308663494879206e+17,3.6002147839389875e+17,3.639794554336338e+17
0.1,20,diag,FE,base,10,6.850481172523267e+17,6.850481172523266e+18,2.9192858066401485e+17,2.9751553678916966e+17,4.4971298818863206e+17,9.078539837734481e+17,9.767218027816218e+17
0.1,20,diag,FE,noise,10,949138187515817.6,9491381875158176.0,1.1001018916583971e+17,-1.2468318663251363e+17,-6.386756726794098e+16,4.654797917097578e+16,8.286972385351554e+16
0.1,20,diag,base,FE,10,6.850481172523267e+17,6.850481172523266e+18,2.9192858066401485e+17,2.9751553678916966e+17,4.4971298818863206e+17,9.078539837734481e+17,9.767218027816218e+17
0.1,20,diag,base,base,10,3.818779975138181e+18,3.818779975138181e+19,6.573602801353182e+18,3.5801986517937306e+17,7.288672279972285e+17,3.216697926070095e+18,5.429675033621891e+18
0.1,20,diag,base,noise,10,7.390969459596203e+16,7.390969459596204e+17,4.1560818967674944e+17,-1.3558501917255786e+17,-9.429232970675152e+16,5.780231446283784e+16,1.9156146543287898e+17
0.1,20,diag,noise,FE,10,949138187515817.6,9491381875158176.0,1.1001018916583971e+17,-1.2468318663251363e+17,-6.386756726794098e+16,4.654797917097578e+16,8.286972385351554e+16
0.1,20,diag,noise,base,10,7.390969459596203e+16,7.390969459596204e+17,4.1560818967674944e+17,-1.3558501917255786e+17,-9.429232970675152e+16,5.780231446283784e+16,1.9156146543287898e+17
0.1,20,diag,noise,noise,10,6.068558254034101e+16,6.0685582540341e+17,6.184711257748025e+16,1.9502167160272876e+16,2.7135493011581336e+16,6.932180449354483e+16,1.032974366079007e+17
0.1,20,offdiag,FE,FE,90,3.4521684425882605e+17,3.1069515983294345e+19,1.0474459003234914e+16,3.2922910123005914e+17,3.394114689120648e+17,3.539997092112695e+17,3.597211248316564e+17
0.1,20,offdiag,FE,base,90,6.819282036714223e+17,6.137353833042801e+19,2.7941185813430966e+17,2.9951023757019066e+17,3.6832722600472083e+17,9.032389043989932e+17,1.0086195392985743e+18
0.1,20,offdiag,FE,noise,90,-16308579274579.645,-1467772134712168.0,1.052759196611633e+17,-1.2840373924650763e+17,-7.154918031358911e+16,5.505682932149016e+16,8.158929304713872e+16
0.1,20,offdiag,base,FE,90,6.819282036714221e+17,6.137353833042799e+19,2.7941185813430966e+17,2.9951023757019066e+17,3.6832722600472083e+17,9.032389043989932e+17,1.0086195392985743e+18
0.1,20,offdiag,base,base,90,1.4970984350571064e+18,1.3473885915513958e+20,8.850533126816508e+17,4.5453218153028915e+17,7.077418814893997e+17,2.2038034103787272e+18,2.6901592821065037e+18
0.1,20,offdiag,base,noise,90,-2195195290321121.0,-1.975675761289009e+17,2.6189577233828883e+17,-2.728614354633733e+17,-1.1724896945617893e+17,9.578574123896646e+16,2.9398726120805574e+17
0.1,20,offdiag,noise,FE,90,-16308579274583.021,-1467772134712472.0,1.052759196611633e+17,-1.2840373924650763e+17,-7.154918031358911e+16,5.505682932149016e+16,8.158929304713872e+16
0.1,20,offdiag,noise,base,90,-2195195290321130.8,-1.9756757612890176e+17,2.6189577233828883e+17,-2.728614354633733e+17,-1.1724896945617893e+17,9.578574123896646e+16,2.9398726120805574e+17
0.1,20,offdiag,noise,noise,90,-5097375035163745.0,-4.587637531647371e+17,3.2149006407811184e+16,-3.3849381926597856e+16,-1.8424477011938604e+16,1.0992599587229144e+16,2.6310626670192244e+16
0.25,20,diag,FE,FE,10,2.269245219846447e+18,2.269245219846447e+19,1.473257961005394e+17,2.1010665839070454e+18,2.146003324563366e+18,2.3877884694785623e+18,2.4650109591662976e+18
0.25,20,diag,FE,base,10,1.7612481625691638e+18,1.7612481625691638e+19,7.933871363551757e+17,7.373923883392559e+17,1.1296566944645417e+18,2.37161618708916e+18,2.561939027315611e+18
0.25,20,diag,FE,noise,10,-1.4165827488735048e+16,-1.4165827488735048e+17,6.814517238520425e+17,-8.380616447502509e+17,-3.4885227185050675e+17,2.6173277463044157e+17,5.0708901913856154e+17
0.25,20,diag,base,FE,10,1.7612481625691638e+18,1.7612481625691638e+19,7.933871363551757e+17,7.373923883392559e+17,1.1296566944645417e+18,2.37161618708916e+18,2.561939027315611e+18
0.25,20,diag,base,base,10,3.819493925440116e+18,3.819493925440116e+19,6.584001056997747e+18,3.687436468438588e+17,7.216117356344338e+17,3.300310784371986e+18,5.429629297592733e+18
0.25,20,diag,base,noise,10,1.6944147024077594e+17,1.6944147024077594e+18,9.58592987604848e+17,-3.213401764630275e+17,-2.5280504049336304e+17,9.40865404446431e+16,4.272324356255448e+17
0.25,20,diag,noise,FE,10,-1.4165827488735048e+16,-1.4165827488735048e+17,6.814517238520425e+17,-8.380616447502509e+17,-3.4885227185050675e+17,2.6173277463044157e+17,5.0708901913856154e+17
0.25,20,diag,noise,base,10,1.6944147024077594e+17,1.6944147024077594e+18,9.58592987604848e+17,-3.213401764630275e+17,-2.5280504049336304e+17,9.40865404446431e+16,4.272324356255448e+17
0.25,20,diag,noise,noise,10,3.461131615406868e+17,3.461131615406868e+18,3.173442575756506e+17,1.2521549806604378e+17,1.644746124254892e+17,3.973656156860105e+17,7.316664888506932e+17
0.25,20,offdiag,FE,FE,90,2.2617150760305014e+18,2.0355435684274514e+20,9.32277776938292e+16,2.134311322240385e+18,2.1870385491936197e+18,2.329161788076074e+18,2.372642439749113e+18
0.25,20,offdiag,FE,base,90,1.7552007014496054e+18,1.579680631304645e+20,7.502195526569861e+17,7.42843305554281e+17,8.89382187241089e+17,2.465507356726697e+18,2.6750844820745416e+18
0.25,20,offdiag,FE,noise,90,-2.6741137995342508e+16,-2.4067024195808256e+18,6.453549597865581e+17,-8.975547403053902e+17,-3.665095032578904e+17,3.1794213528348685e+17,4.9343618386195117e+17
0.25,20,offdiag,base,FE,90,1.755200701449605e+18,1.5796806313046445e+20,7.502195526569861e+17,7.42843305554281e+17,8.89382187241089e+17,2.465507356726697e+18,2.6750844820745416e+18
0.25,20,offdiag,base,base,90,1.4970191072457836e+18,1.3473171965212051e+20,8.831765272448806e+17,4.693440492225059e+17,7.209681642920788e+17,2.2143375265355533e+18,2.6858163690532654e+18
0.25,20,offdiag,base,noise,90,-3.0169568292815836e+16,-2.7152611463534254e+18,5.902702135747278e+17,-7.028357296482093e+17,-3.1422147496355584e+17,1.4718483963793325e+17,6.066948013333277e+17
0.25,20,offdiag,noise,FE,90,-2.6741137995342496e+16,-2.4067024195808246e+18,6.45354959786558e+17,-8.975547403053902e+17,-3.665095032578904e+17,3.1794213528348685e+17,4.9343618386195117e+17
0.25,20,offdiag,noise,base,90,-3.016956829281581e+16,-2.715261146353423e+18,5.90270213574728e+17,-7.028357296482093e+17,-3.1422147496355584e+17,1.4718483963793325e+17,6.066948013333277e+17
0.25,20,offdiag,noise,noise,90,-2.625751156805853e+16,-2.3631760411252675e+18,1.8758433503863082e+17,-2.2319296389319216e+17,-9.293641408411602e+16,6.4322610247545304e+16,1.4244925002734742e+17
0.5,20,diag,FE,FE,10,9.638557156035377e+18,9.638557156035378e+19,7.490490783325064e+17,8.921773424410815e+18,9.06755374634293e+18,1.0299706383088034e+19,1.0392173046415665e+19
0.5,20,diag,FE,base,10,3.3510419032353367e+18,3.3510419032353366e+19,2.0343122724986166e+18,9.508323090750456e+17,1.9979220265042586e+18,4.319715206390974e+18,4.901025782453347e+18
0.5,20,diag,FE,noise,10,-1.2616208167140268e+18,-1.2616208167140268e+19,4.5359822324581924e+18,-6.815574333386744e+18,-2.2532022738143345e+18,1.2399958050517117e+18,2.703874976854776e+18
0.5,20,diag,base,FE,10,3.3510419032353367e+18,3.3510419032353366e+19,2.0343122724986166e+18,9.508323090750456e+17,1.9979220265042586e+18,4.319715206390974e+18,4.901025782453347e+18
0.5,20,diag,base,base,10,3.848206320132313e+18,3.848206320132313e+19,6.575228290188518e+18,2.229747058942105e+17,7.836541527354017e+17,3.154569264539723e+18,5.674710712235412e+18
0.5,20,diag,base,noise,10,-1.6758321398644736e+16,-1.6758321398644736e+17,2.0094014460767444e+18,-1.8515847624519762e+18,-1.1469598051534454e+18,9.034690153264673e+17,2.47937974573973e+18
0.5,20,diag,noise,FE,10,-1.2616208167140268e+18,-1.2616208167140268e+19,4.5359822324581924e+18,-6.815574333386744e+18,-2.2532022738143345e+18,1.2399958050517117e+18,2.703874976854776e+18
0.5,20,diag,noise,base,10,-1.6758321398644736e+16,-1.6758321398644736e+17,2.0094014460767444e+18,-1.8515847624519762e+18,-1.1469598051534454e+18,9.034690153264673e+17,2.47937974573973e+18
0.5,20,diag,noise,noise,10,6.604883052767709e+18,6.604883052767709e+19,7.015725908357861e+18,9.113096934813524e+17,1.293484894243753e+18,1.1575029355056198e+19,1.6601835552891066e+19
0.5,20,offdiag,FE,FE,90,9.573102274495177e+18,8.615792047045659e+20,4.8158476156599456e+17,8.979515663467339e+18,9.258867515716741e+18,9.93749391336081e+18,1.0279552410235873e+19
0.5,20,offdiag,FE,base,90,3.273096760518448e+18,2.9457870844666033e+20,1.7751452967262013e+18,9.767046516572061e+17,1.616869013610519e+18,4.281465098231333e+18,5.141389554523911e+18
0.5,20,offdiag,FE,noise,90,-1.3506929178603308e+18,-1.2156236260742976e+20,4.5102901767546025e+18,-6.807207797393126e+18,-2.385392238397936e+18,1.3043531961396977e+18,2.8126938564049495e+18
0.5,20,offdiag,base,FE,90,3.2730967605184486e+18,2.9457870844666036e+20,1.775145296726201e+18,9.767046516572061e+17,1.616869013610519e+18,4.281465098231333e+18,5.141389554523911e+18
0.5,20,offdiag,base,base,90,1.49382884116887e+18,1.344445957051983e+20,9.394658748302107e+17,4.459892742366051e+17,6.5826093461914e+17,2.249994826525461e+18,2.800929669941804e+18
0.5,20,offdiag,base,noise,90,-8.936281347061638e+17,-8.042653212355474e+19,2.3126131950330194e+18,-4.4269744472267264e+18,-1.575640836043488e+18,3.7062301868422336e+17,1.323217030020019e+18
0.5,20,offdiag,noise,FE,90,-1.350692917860331e+18,-1.2156236260742978e+20,4.510290176754604e+18,-6.807207797393126e+18,-2.385392238397936e+18,1.3043531961396977e+18,2.8126938564049495e+18
0.5,20,offdiag,noise,base,90,-8.936281347061638e+17,-8.042653212355474e+19,2.3126131950330194e+18,-4.4269744472267264e+18,-1.575640836043488e+18,3.7062301868422336e+17,1.323217030020019e+18
0.5,20,offdiag,noise,noise,90,1.650483171575517e+17,1.4854348544179655e+19,2.704666509147123e+18,-2.956790848169854e+18,-1.0114048763773047e+18,1.3101826179885166e+18,2.703814362472206e+18
0.02,21,diag,FE,FE,10,1.403105725754314e+16,1.403105725754314e+17,779831532754029.9,1.297959959016668e+16,1.3516940785106288e+16,1.4654826449912464e+16,1.4797419205116984e+16
0.02,21,diag,FE,base,10,1.3604458218177493e+17,1.3604458218177492e+18,6.1593798404780056e+16,8.52655507046607e+16,9.572134105466766e+16,1.5160724706773734e+17,2.2166021043890986e+17
0.02,21,diag,FE,noise,10,-200496634391553.1,-2004966343915531.0,2426858555303161.0,-2254957503171799.0,-2039657672469387.5,2136371971010588.0,2726845380195732.5
0.02,21,diag,base,FE,10,1.3604458218177493e+17,1.3604458218177492e+18,6.1593798404780056e+16,8.52655507046607e+16,9.572134105466766e+16,1.5160724706773734e+17,2.2166021043890986e+17
0.02,21,diag,base,base,10,4.707465973462139e+18,4.707465973462139e+19,6.65122501255171e+18,6.891191335348344e+17,8.513583718399186e+17,4.3254951655029893e+18,1.5724698106623949e+19
0.02,21,diag,base,noise,10,-1945364374233894.5,-1.9453643742338944e+16,3.1001236145760916e+16,-3.045085113868031e+16,-2.77345604347864e+16,2.2757532606433148e+16,2.9867148248812744e+16
0.02,21,diag,noise,FE,10,-200496634391553.1,-2004966343915531.0,2426858555303161.0,-2254957503171799.0,-2039657672469387.5,2136371971010588.0,2726845380195732.5
0.02,21,diag,noise,base,10,-1945364374233894.5,-1.9453643742338944e+16,3.1001236145760916e+16,-3.045085113868031e+16,-2.77345604347864e+16,2.2757532606433148e+16,2.9867148248812744e+16
0.02,21,diag,noise,noise,10,5391290885191349.0,5.391290885191349e+16,8563600061687912.0,779773965270697.8,1085199775158166.0,2121341637451816.0,1.8422065723788364e+16
0.02,21,offdiag,FE,FE,90,1.3991991070748488e+16,1.2592791963673638e+18,491807439407034.4,1.3237146879426184e+16,1.3655776904975478e+16,1.4304549675281936e+16,1.4691830833163142e+16
0.02,21,offdiag,FE,base,90,1.3700245442873232e+17,1.233022089858591e+19,5.7397740225624664e+16,8.607648355198586e+16,9.308525970796645e+16,1.4800511321136346e+17,2.373519384879821e+17
0.02,21,offdiag,FE,noise,90,-143324788494854.5,-1.2899230964536906e+16,2293066108933642.5,-2292125086376341.0,-2001781873769835.8,2310092261601264.5,2830341453701094.0
0.02,21,offdiag,base,FE,90,1.3700245442873235e+17,1.2330220898585911e+19,5.739774022562467e+16,8.607648355198586e+16,9.308525970796645e+16,1.4800511321136346e+17,2.373519384879821e+17
0.02,21,offdiag,base,base,90,1.7505914142247652e+18,1.5755322728022888e+20,1.413784016198431e+18,6.54104874116437e+17,9.135695328740177e+17,2.1356324702991137e+18,3.350895181255861e+18
0.02,21,offdiag,base,noise,90,-2054808756185933.5,-1.84932788056734e+17,4.864824635558416e+16,-4.122274842096334e+16,-2.399734553323561e+16,2.4903739310243908e+16,4.037927073086047e+16
0.02,21,offdiag,noise,FE,90,-143324788494854.62,-1.2899230964536916e+16,2293066108933643.0,-2292125086376341.0,-2001781873769835.8,2310092261601264.5,2830341453701094.0
0.02,21,offdiag,noise,base,90,-2054808756185934.2,-1.8493278805673408e+17,4.864824635558416e+16,-4.122274842096334e+16,-2.399734553323561e+16,2.4903739310243908e+16,4.037927073086047e+16
0.02,21,offdiag,noise,noise,90,-412573442173984.0,-3.713160979565856e+16,1678409523926075.8,-1753126264088876.8,-820194758406996.8,524012809388607.6,1053114542819523.2
0.05,21,diag,FE,FE,10,8.68502482305399e+16,8.68502482305399e+17,4517896231532032.0,8.122380801727888e+16,8.321968058697267e+16,8.995089093571064e+16,9.130421564616304e+16
0.05,21,diag,FE,base,10,3.4440269129140717e+17,3.4440269129140716e+18,1.6052720303810214e+17,2.092361530572443e+17,2.3857021136859923e+17,3.783765468000947e+17,5.6407672916950106e+17
0.05,21,diag,FE,noise,10,-312848710522562.2,-3128487105225622.0,1.5042110849089404e+16,-1.3031219185677516e+16,-1.1461730443582046e+16,1.5588949239912126e+16,1.6389539602553452e+16
0.05,21,diag,base,FE,10,3.4440269129140717e+17,3.4440269129140716e+18,1.6052720303810214e+17,2.092361530572443e+17,2.3857021136859923e+17,3.783765468000947e+17,5.6407672916950106e+17
0.05,21,diag,base,base,10,4.72448582492872e+18,4.72448582492872e+19,6.687604041640802e+18,6.866085664952586e+17,8.492295822999813e+17,4.335021122333614e+18,1.5898234789118595e+19
0.05,21,diag,base,noise,10,-2370695332789651.0,-2.370695332789651e+16,7.290708059154757e+16,-7.0454302872595384e+16,-6.171291866265435e+16,5.649753259069665e+16,8.951283440681749e+16
0.05,21,diag,noise,FE,10,-312848710522562.2,-3128487105225622.0,1.5042110849089404e+16,-1.3031219185677516e+16,-1.1461730443582046e+16,1.5588949239912126e+16,1.6389539602553452e+16
0.05,21,diag,noise,base,10,-2370695332789651.0,-2.370695332789651e+16,7.290708059154757e+16,-7.0454302872595384e+16,-6.171291866265435e+16,5.649753259069665e+16,8.951283440681749e+16
0.05,21,diag,noise,noise,10,2.885245527977999e+16,2.8852455279779994e+17,4.371970793307563e+16,4894861194353546.0,6480763707959637.0,1.18871021571859e+16,1.0561236390077856e+17
0.05,21,offdiag,FE,FE,90,8.661642867793238e+16,7.795478581013915e+18,2862800344658684.0,8.224959432216848e+16,8.491910478246746e+16,8.892725007460962e+16,9.035946537599478e+16
0.05,21,offdiag,FE,base,90,3.447386580990613e+17,3.102647922891552e+19,1.492011612285534e+17,2.1297587697352707e+17,2.312083956088848e+17,3.7200994057529766e+17,5.956643558470052e+17
0.05,21,offdiag,FE,noise,90,-28339995049595.91,-2550599554463632.0,1.4340616416722702e+16,-1.4067331573263388e+16,-1.11454998328727e+16,1.5820744979578846e+16,1.81325341415761e+16
0.05,21,offdiag,base,FE,90,3.447386580990613e+17,3.1026479228915515e+19,1.4920116122855344e+17,2.1297587697352707e+17,2.312083956088848e+17,3.7200994057529766e+17,5.956643558470052e+17
0.05,21,offdiag,base,base,90,1.7487003196173673e+18,1.5738302876556306e+20,1.4323272462791035e+18,6.505055553260119e+17,9.135695328740177e+17,2.1349377410831127e+18,3.380281366314724e+18
0.05,21,offdiag,base,noise,90,168845343447701.7,1.5196080910293152e+16,1.1023031199178674e+17,-9.764288229701725e+16,-5.359359159893016e+16,6.640681130163133e+16,9.845172616938971e+16
0.05,21,offdiag,noise,FE,90,-28339995049595.29,-2550599554463576.0,1.43406164167227e+16,-1.4067331573263388e+16,-1.11454998328727e+16,1.5820744979578846e+16,1.81325341415761e+16
0.05,21,offdiag,noise,base,90,168845343447708.28,1.5196080910293744e+16,1.102303119917867e+17,-9.764288229701725e+16,-5.359359159893016e+16,6.640681130163133e+16,9.845172616938971e+16
0.05,21,offdiag,noise,noise,90,-2259918059738243.0,-2.0339262537644186e+17,1.020946138772529e+16,-1.1461915875615714e+16,-4786003774874295.0,2860338561384541.5,6865582583254140.0
0.1,21,diag,FE,FE,10,3.461128568909475e+17,3.4611285689094753e+18,1.6556271733838686e+16,3.26751435488989e+17,3.308663494879206e+17,3.6002147839389875e+17,3.639794554336338e+17
0.1,21,diag,FE,base,10,6.943530724741156e+17,6.943530724741156e+18,3.3235243066542176e+17,4.195272403158842e+17,4.664187835020394e+17,7.468260321544717e+17,1.1452832543517138e+18
0.1,21,diag,FE,noise,10,1852586173196840.0,1.85258617319684e+16,5.873391715623119e+16,-5.139742594583603e+16,-4.5292327132778536e+16,5.9320690267001656e+16,7.221779779323013e+16
0.1,21,diag,base,FE,10,6.943530724741156e+17,6.943530724741156e+18,3.3235243066542176e+17,4.195272403158842e+17,4.664187835020394e+17,7.468260321544717e+17,1.1452832543517138e+18
0.1,21,diag,base,base,10,4.738850414295733e+18,4.738850414295733e+19,6.772595654249003e+18,7.242384268305933e+17,7.989703302061407e+17,4.3225926144211917e+18,1.5940065724923212e+19
0.1,21,diag,base,noise,10,7131980539592146.0,7.131980539592146e+16,1.508024341121555e+17,-1.351929477429823e+17,-1.0619129315972877e+17,1.05855329848477e+17,2.1044482295083178e+17
0.1,21,diag,noise,FE,10,1852586173196840.0,1.85258617319684e+16,5.873391715623119e+16,-5.139742594583603e+16,-4.5292327132778536e+16,5.9320690267001656e+16,7.221779779323013e+16
0.1,21,diag,noise,base,10,7131980539592146.0,7.131980539592146e+16,1.508024341121555e+17,-1.351929477429823e+17,-1.0619129315972877e+17,1.05855329848477e+17,2.1044482295083178e+17
0.1,21,diag,noise,noise,10,9.926692576192782e+16,9.926692576192782e+17,1.4467433140758448e+17,2.078119721062297e+16,2.4790994972075464e+16,4.235286461619031e+16,3.6960708103575686e+17
0.1,21,offdiag,FE,FE,90,3.4521684425882605e+17,3.1069515983294345e+19,1.0474459003234914e+16,3.2922910123005914e+17,3.394114689120648e+17,3.539997092112695e+17,3.597211248316564e+17
0.1,21,offdiag,FE,base,90,6.984611713995368e+17,6.286150542595831e+19,3.108623920955077e+17,4.251106123567906e+17,4.644907987833831e+17,7.506236515712758e+17,1.2132838707852575e+18
