s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.5,30,offdiag,noise,base,90,6.462767274339322e+17,5.8164905469053895e+19,4.091426777506027e+18,-2.588885783994863e+18,-9.614736052097279e+17,2.0112824301999816e+18,4.5049410163128305e+18
0.5,30,offdiag,noise,noise,90,-1.3466822488983002e+18,-1.21201402400847e+20,1.064198969265898e+19,-9.417172061248596e+18,-2.0911532838980634e+18,1.4070849247448274e+18,6.110753339581743e+18
0.02,31,diag,FE,FE,10,6262789857958072.0,6.262789857958072e+16,608471819193853.2,5657773331078894.0,5908193230996869.0,6769302309008626.0,6919553204628990.0
0.02,31,diag,FE,base,10,5.42221518168221e+16,5.422215181682209e+17,4.307743176968611e+16,2.3321631369793776e+16,4.099921814253444e+16,8.601712476451264e+16,9.335788515996533e+16
0.02,31,diag,FE,noise,10,-993967427429244.4,-9939674274292444.0,1858977703157140.0,-2984377333428440.0,-1976355653014120.5,631075790369317.5,1330217765785478.0
0.02,31,diag,base,FE,10,5.42221518168221e+16,5.422215181682209e+17,4.307743176968611e+16,2.3321631369793776e+16,4.099921814253444e+16,8.601712476451264e+16,9.335788515996533e+16
0.02,31,diag,base,base,10,1.2412759529151165e+18,1.2412759529151166e+19,8.483049539435923e+17,3.209973246979587e+17,4.97930778850517e+17,2.01485295358161e+18,2.1728031614500682e+18
0.02,31,diag,base,noise,10,-1.5332293946910644e+16,-1.5332293946910643e+17,1.902600054620161e+16,-3.5855112365521564e+16,-2.487891141177994e+16,-1.0311379413787788e+16,9901151197521990.0
0.02,31,diag,noise,FE,10,-993967427429244.4,-9939674274292444.0,1858977703157140.0,-2984377333428440.0,-1976355653014120.5,631075790369317.5,1330217765785478.0
0.02,31,diag,noise,base,10,-1.5332293946910644e+16,-1.5332293946910643e+17,1.902600054620161e+16,-3.5855112365521564e+16,-2.487891141177994e+16,-1.0311379413787788e+16,9901151197521990.0
0.02,31,diag,noise,noise,10,2902677238541925.0,2.902677238541925e+16,1983903680847605.0,1283694583155290.5,1604841932568864.0,4353387362474678.0,5256214229646172.0
0.02,31,offdiag,FE,FE,90,6195606346853354.0,5.5760457121680186e+17,387778463857282.06,5736198997792512.0,5934325033388284.0,6428616235055783.0,6721145472315650.0
0.02,31,offdiag,FE,base,90,5.43887078276954e+16,4.894983704492586e+18,4.197279221688394e+16,2.1497563025887016e+16,3.747703138267536e+16,8.881855689316603e+16,9.706752103451768e+16
0.02,31,offdiag,FE,noise,90,-1008016081757739.9,-9.072144735819659e+16,1658066390412929.5,-3121040850924519.5,-2137792535892092.8,935860219960950.5,1291739491576679.0
0.02,31,offdiag,base,FE,90,5.438870782769539e+16,4.894983704492585e+18,4.1972792216883944e+16,2.1497563025887016e+16,3.747703138267536e+16,8.881855689316603e+16,9.706752103451768e+16
0.02,31,offdiag,base,base,90,5.3178664080529754e+17,4.786079767247678e+19,7.786724235307283e+17,-6.923432217628474e+17,3.2537475616931955e+17,9.45697218782004e+17,1.5618153646185014e+18
0.02,31,offdiag,base,noise,90,-1.0865464581031948e+16,-9.778918122928754e+17,3.2141043915384884e+16,-4.95711389658807e+16,-2.7405574624608356e+16,1.232538672454526e+16,2.7721771233082736e+16
0.02,31,offdiag,noise,FE,90,-1008016081757740.2,-9.072144735819662e+16,1658066390412929.0,-3121040850924519.5,-2137792535892092.8,935860219960950.5,1291739491576679.0
0.02,31,offdiag,noise,base,90,-1.0865464581031946e+16,-9.778918122928751e+17,3.214104391538488e+16,-4.95711389658807e+16,-2.7405574624608356e+16,1.232538672454526e+16,2.7721771233082736e+16
0.02,31,offdiag,noise,noise,90,65561417690062.29,5900527592105606.0,1202317811956666.2,-1416220305417243.5,-512338698698890.4,633022551289428.6,2020563288010096.5
0.05,31,diag,FE,FE,10,3.866668798868024e+16,3.866668798868024e+17,3644373649813361.5,3.55880552215779e+16,3.633059838022978e+16,4.1694095919350024e+16,4.2321756121335656e+16
0.05,31,diag,FE,base,10,1.3482340627083754e+17,1.3482340627083753e+18,1.0970112182564901e+17,5.726108351825659e+16,1.024953781501402e+17,2.1741731242981728e+17,2.3102061722019123e+17
0.05,31,diag,FE,noise,10,-6438669515351439.0,-6.438669515351439e+16,1.162592229630349e+16,-1.9759638631845652e+16,-1.265971014489848e+16,3708521565060362.5,7963460001877378.0
0.05,31,diag,base,FE,10,1.3482340627083754e+17,1.3482340627083753e+18,1.0970112182564901e+17,5.726108351825659e+16,1.024953781501402e+17,2.1741731242981728e+17,2.3102061722019123e+17
0.05,31,diag,base,base,10,1.2412470274946852e+18,1.2412470274946853e+19,8.482608909692765e+17,3.209973246979587e+17,4.980075977634154e+17,2.01485295358161e+18,2.1728031614500682e+18
0.05,31,diag,base,noise,10,-3.727098458867694e+16,-3.727098458867695e+17,4.764028671181659e+16,-8.573003472606493e+16,-6.270068039061461e+16,-2.3873269277325284e+16,2.421130013399715e+16
0.05,31,diag,noise,FE,10,-6438669515351439.0,-6.438669515351439e+16,1.162592229630349e+16,-1.9759638631845652e+16,-1.265971014489848e+16,3708521565060362.5,7963460001877378.0
0.05,31,diag,noise,base,10,-3.727098458867694e+16,-3.727098458867695e+17,4.764028671181659e+16,-8.573003472606493e+16,-6.270068039061461e+16,-2.3873269277325284e+16,2.421130013399715e+16
0.05,31,diag,noise,noise,10,1.7241029959014758e+16,1.724102995901476e+17,1.224545930257322e+16,6266078758502799.0,9125306600004468.0,2.626683891629972e+16,3.236541600118373e+16
0.05,31,offdiag,FE,FE,90,3.8285409752309064e+16,3.4456868777078154e+18,2331095794577478.5,3.51714103810984e+16,3.648975604488163e+16,3.961379255922242e+16,4.161327746456185e+16
0.05,31,offdiag,FE,base,90,1.3541705816625005e+17,1.2187535234962504e+19,1.0671452499294274e+17,5.121056916036591e+16,9.478457990013144e+16,2.229724409971804e+17,2.426451786340841e+17
0.05,31,offdiag,FE,noise,90,-6461743565440373.0,-5.815569208896335e+17,1.0456228827886496e+16,-2.053190856249261e+16,-1.3331010512881708e+16,5895273248344473.0,6849697174915032.0
0.05,31,offdiag,base,FE,90,1.3541705816625011e+17,1.218753523496251e+19,1.0671452499294272e+17,5.121056916036591e+16,9.478457990013144e+16,2.229724409971804e+17,2.426451786340841e+17
0.05,31,offdiag,base,base,90,5.31789854740901e+17,4.786108692668109e+19,7.786519869221165e+17,-6.924140950242968e+17,3.2537475616931955e+17,9.459895881490719e+17,1.5615229952514327e+18
0.05,31,offdiag,base,noise,90,-2.697248965191827e+16,-2.4275240686726446e+18,7.931085825565987e+16,-1.2648131420259389e+17,-6.874430817899579e+16,2.9389696180701424e+16,7.054469783460861e+16
0.05,31,offdiag,noise,FE,90,-6461743565440375.0,-5.815569208896338e+17,1.0456228827886496e+16,-2.053190856249261e+16,-1.3331010512881708e+16,5895273248344473.0,6849697174915032.0
0.05,31,offdiag,noise,base,90,-2.697248965191827e+16,-2.4275240686726446e+18,7.931085825565987e+16,-1.2648131420259389e+17,-6.874430817899579e+16,2.9389696180701424e+16,7.054469783460861e+16
0.05,31,offdiag,noise,noise,90,476981299160037.9,4.292831692440341e+16,7332591978676272.0,-8556662528546381.0,-3138127062101860.5,3718961709634145.0,1.3410806678390162e+16
0.1,31,diag,FE,FE,10,1.5324125115514592e+17,1.5324125115514593e+18,1.5760032213815608e+16,1.3943520289608536e+17,1.4300236425749109e+17,1.65881004762246e+17,1.7280305755154717e+17
0.1,31,diag,FE,base,10,2.6904986567177507e+17,2.690498656717751e+18,2.2225202689518294e+17,1.0819029672441432e+17,2.1100231381719638e+17,4.4166771048408154e+17,4.593257901351416e+17
0.1,31,diag,FE,noise,10,-2.733281886092304e+16,-2.733281886092304e+17,4.682245869886291e+16,-8.619357855796374e+16,-5.249376929935868e+16,1.3312657795820384e+16,2.634592327588953e+16
0.1,31,diag,base,FE,10,2.6904986567177507e+17,2.690498656717751e+18,2.2225202689518294e+17,1.0819029672441432e+17,2.1100231381719638e+17,4.4166771048408154e+17,4.593257901351416e+17
0.1,31,diag,base,base,10,1.2415123163826237e+18,1.2415123163826237e+19,8.437221289196302e+17,3.223394987852983e+17,5.335277340660481e+17,2.0147591113200287e+18,2.1719925478103836e+18
0.1,31,diag,base,noise,10,-7.309031218948112e+16,-7.309031218948113e+17,9.379729882325368e+16,-1.6515286278773414e+17,-1.230447824723029e+17,-4.538547058812116e+16,4.503165494851226e+16
0.1,31,diag,noise,FE,10,-2.733281886092304e+16,-2.733281886092304e+17,4.682245869886291e+16,-8.619357855796374e+16,-5.249376929935868e+16,1.3312657795820384e+16,2.634592327588953e+16
0.1,31,diag,noise,base,10,-7.309031218948112e+16,-7.309031218948113e+17,9.379729882325368e+16,-1.6515286278773414e+17,-1.230447824723029e+17,-4.538547058812116e+16,4.503165494851226e+16
0.1,31,diag,noise,noise,10,6.461998542805304e+16,6.461998542805304e+17,4.790194707635744e+16,1.9917894548138868e+16,3.2500526063794424e+16,1.0040131533228565e+17,1.3220478121509693e+17
0.1,31,offdiag,FE,FE,90,1.5186119852365955e+17,1.366750786712936e+19,9952226838332424.0,1.4009962229536779e+17,1.4358431707456968e+17,1.575709377705957e+17,1.6661375874061222e+17
0.1,31,offdiag,FE,base,90,2.6942572754836538e+17,2.4248315479352885e+19,2.1953393659669075e+17,9.685548358148418e+16,1.8906833195203824e+17,4.4188662110432294e+17,4.887714662197875e+17
0.1,31,offdiag,FE,noise,90,-2.7686917280696484e+16,-2.4918225552626836e+18,4.233767294582544e+16,-8.872905047418672e+16,-5.554502743706608e+16,2.093954056591154e+16,2.524643118966546e+16
0.1,31,offdiag,base,FE,90,2.6942572754836544e+17,2.424831547935289e+19,2.195339365966907e+17,9.685548358148418e+16,1.8906833195203824e+17,4.4188662110432294e+17,4.887714662197875e+17
0.1,31,offdiag,base,base,90,5.317603781977961e+17,4.785843403780165e+19,7.773705572157599e+17,-6.9277225476553e+17,3.432076770557592e+17,9.469173043760714e+17,1.5619439119949074e+18
0.1,31,offdiag,base,noise,90,-5.5405641407111896e+16,-4.986507726640071e+18,1.5660891457191466e+17,-2.5989327407813293e+17,-1.421573217375042e+17,5.5064909655164296e+16,1.2883639323540445e+17
0.1,31,offdiag,noise,FE,90,-2.768691728069648e+16,-2.491822555262683e+18,4.233767294582544e+16,-8.872905047418672e+16,-5.554502743706608e+16,2.093954056591154e+16,2.524643118966546e+16
0.1,31,offdiag,noise,base,90,-5.54056414071119e+16,-4.986507726640072e+18,1.5660891457191462e+17,-2.5989327407813293e+17,-1.421573217375042e+17,5.5064909655164296e+16,1.2883639323540445e+17
0.1,31,offdiag,noise,noise,90,2849763357128714.5,2.564787021415843e+17,2.828269407206441e+16,-2.9363081171689268e+16,-1.3285095089952644e+16,1.3508234615739496e+16,4.820381415239813e+16
0.25,31,diag,FE,FE,10,9.418156812524294e+17,9.418156812524294e+18,1.003324434433018e+17,8.630517034264742e+17,8.763607367339228e+17,1.0102075234852827e+18,1.0514387331048626e+18
0.25,31,diag,FE,base,10,6.485595613608582e+17,6.485595613608582e+18,5.791879127134708e+17,2.2073721753378835e+17,5.2132547182497146e+17,1.112315520348488e+18,1.1517937106199724e+18
0.25,31,diag,FE,noise,10,-2.1161800331557626e+17,-2.1161800331557624e+18,3.291825218209964e+17,-7.100120344088826e+17,-3.49075504815084e+17,2.8595865492118424e+16,1.0979054723416882e+17
0.25,31,diag,base,FE,10,6.485595613608582e+17,6.485595613608582e+18,5.791879127134708e+17,2.2073721753378835e+17,5.2132547182497146e+17,1.112315520348488e+18,1.1517937106199724e+18
0.25,31,diag,base,base,10,1.2476810123605527e+18,1.2476810123605527e+19,8.566559466686938e+17,3.1446433489537254e+17,5.2961000460357235e+17,2.0127498894656573e+18,2.231202051045337e+18
0.25,31,diag,base,noise,10,-1.904120385715463e+17,-1.9041203857154632e+18,2.5140780174743133e+17,-4.614383296842289e+17,-3.6072293352984896e+17,-9.426528217918643e+16,7.779770580692232e+16
0.25,31,diag,noise,FE,10,-2.1161800331557626e+17,-2.1161800331557624e+18,3.291825218209964e+17,-7.100120344088826e+17,-3.49075504815084e+17,2.8595865492118424e+16,1.0979054723416882e+17
0.25,31,diag,noise,base,10,-1.904120385715463e+17,-1.9041203857154632e+18,2.5140780174743133e+17,-4.614383296842289e+17,-3.6072293352984896e+17,-9.426528217918643e+16,7.779770580692232e+16
0.25,31,diag,noise,noise,10,4.2312141475943405e+17,4.2312141475943404e+18,3.71400420776002e+17,1.2148956599750038e+17,1.7774878996921578e+17,6.533221160207521e+17,8.87836744940186e+17
0.25,31,offdiag,FE,FE,90,9.328134608588654e+17,8.395321147729789e+19,6.2680619770235496e+16,8.522651206787108e+17,8.844633422874344e+17,9.715398846350472e+17,1.0162954564020764e+18
0.25,31,offdiag,FE,base,90,6.476391330149751e+17,5.828752197134776e+19,5.705691973201532e+17,2.0158086672056614e+17,4.674610883506541e+17,1.0768946535606774e+18,1.2069569607465997e+18
0.25,31,offdiag,FE,noise,90,-2.1314858486130982e+17,-1.9183372637517885e+19,3.01848976508836e+17,-6.820114923670188e+17,-3.779071026831639e+17,2.9772174692858536e+16,1.2278897941911392e+17
0.25,31,offdiag,base,FE,90,6.476391330149757e+17,5.828752197134782e+19,5.705691973201531e+17,2.0158086672056614e+17,4.674610883506541e+17,1.0768946535606774e+18,1.2069569607465997e+18
0.25,31,offdiag,base,base,90,5.3107496753358163e+17,4.779674707802235e+19,7.790776346893906e+17,-6.874492793398492e+17,3.387510888869148e+17,9.419463003911503e+17,1.5704633752453658e+18
0.25,31,offdiag,base,noise,90,-1.6082689036390077e+17,-1.447442013275107e+19,4.244012423841838e+17,-6.611769068399018e+17,-3.677879139969257e+17,8.401484472285696e+16,2.3496450568751338e+17
0.25,31,offdiag,noise,FE,90,-2.1314858486130976e+17,-1.9183372637517877e+19,3.0184897650883603e+17,-6.820114923670188e+17,-3.779071026831639e+17,2.9772174692858536e+16,1.2278897941911392e+17
0.25,31,offdiag,noise,base,90,-1.6082689036390074e+17,-1.4474420132751067e+19,4.24401242384184e+17,-6.611769068399018e+17,-3.677879139969257e+17,8.401484472285696e+16,2.3496450568751338e+17
0.25,31,offdiag,noise,noise,90,3.233022737824713e+16,2.9097204640422415e+18,2.0552518142202275e+17,-1.9719083809255325e+17,-8.39610019781477e+16,1.1059035494950256e+17,2.923432900024795e+17
0.5,31,diag,FE,FE,10,3.251896332019291e+18,3.2518963320192913e+19,5.808938744161097e+17,2.761074179828514e+18,2.9935779231676324e+18,3.273174602008518e+18,3.4870545364417377e+18
0.5,31,diag,FE,base,10,9.090648590286472e+17,9.090648590286471e+18,9.869671862516425e+17,1.1605317435999086e+17,6.02769618724159e+17,1.696469898850776e+18,1.918936197407677e+18
0.5,31,diag,FE,noise,10,-1.736548378850802e+18,-1.7365483788508019e+19,2.908604480281044e+18,-4.1727629449080607e+18,-3.0398135485734467e+18,5.78162315623716e+17,1.0903278123780445e+18
0.5,31,diag,base,FE,10,9.090648590286472e+17,9.090648590286471e+18,9.869671862516425e+17,1.1605317435999086e+17,6.02769618724159e+17,1.696469898850776e+18,1.918936197407677e+18
0.5,31,diag,base,base,10,1.221147247205773e+18,1.2211472472057731e+19,8.728553276025935e+17,2.7592020803687315e+17,4.1585096720400915e+17,2.0203400352795878e+18,2.100346119559e+18
0.5,31,diag,base,noise,10,-6.31653551480472e+17,-6.316535514804721e+18,1.0548072790871063e+18,-1.4814472566687037e+18,-1.2299064045240814e+18,1.6107610406711984e+17,7.69084207411883e+17
0.5,31,diag,noise,FE,10,-1.736548378850802e+18,-1.7365483788508019e+19,2.908604480281044e+18,-4.1727629449080607e+18,-3.0398135485734467e+18,5.78162315623716e+17,1.0903278123780445e+18
0.5,31,diag,noise,base,10,-6.31653551480472e+17,-6.316535514804721e+18,1.0548072790871063e+18,-1.4814472566687037e+18,-1.2299064045240814e+18,1.6107610406711984e+17,7.69084207411883e+17
0.5,31,diag,noise,noise,10,7.674378693249579e+18,7.67437869324958e+19,1.3933813978931569e+19,1.6037426339839206e+18,2.0930094745410678e+18,4.4956282597787407e+18,1.1630892132242797e+19
0.5,31,offdiag,FE,FE,90,3.1788886861251697e+18,2.8609998175126526e+20,3.178035623953355e+17,2.869541253331759e+18,2.9492423480709755e+18,3.248902526668157e+18,3.787051659522696e+18
0.5,31,offdiag,FE,base,90,9.000465485457161e+17,8.100418936911444e+19,9.626996225834396e+17,7.776692054069608e+16,5.3603446099838074e+17,1.4743504970758216e+18,1.9449870247202883e+18
0.5,31,offdiag,FE,noise,90,-1.6777708121795927e+18,-1.5099937309616334e+20,2.7201199266003983e+18,-5.324736965806637e+18,-3.086753453765207e+18,5.513950002603981e+17,1.102152793985529e+18
0.5,31,offdiag,base,FE,90,9.000465485457164e+17,8.100418936911448e+19,9.626996225834396e+17,7.776692054069608e+16,5.3603446099838074e+17,1.4743504970758216e+18,1.9449870247202883e+18
0.5,31,offdiag,base,base,90,5.34023163661891e+17,4.806208472957019e+19,7.21296485886572e+17,-5.793557151804072e+17,2.655587265491976e+17,9.584280943420486e+17,1.5872403024451686e+18
0.5,31,offdiag,base,noise,90,-7.968077349010638e+17,-7.171269614109574e+19,2.099626307323999e+18,-2.972786622383425e+18,-1.5689011201069798e+18,3.755659703930495e+17,1.3440017477650063e+18
0.5,31,offdiag,noise,FE,90,-1.677770812179592e+18,-1.5099937309616328e+20,2.720119926600399e+18,-5.324736965806637e+18,-3.086753453765207e+18,5.513950002603981e+17,1.102152793985529e+18
0.5,31,offdiag,noise,base,90,-7.968077349010632e+17,-7.171269614109569e+19,2.0996263073239987e+18,-2.972786622383425e+18,-1.5689011201069798e+18,3.755659703930495e+17,1.3440017477650063e+18
0.5,31,offdiag,noise,noise,90,7.070388247978979e+17,6.36334942318108e+19,3.954991481479635e+18,-2.6586596979748265e+18,-1.541903656767068e+18,2.1905745753276744e+18,4.798323856145544e+18
0.02,32,diag,FE,FE,10,6262789857958072.0,6.262789857958072e+16,608471819193853.2,5657773331078894.0,5908193230996869.0,6769302309008626.0,6919553204628990.0
0.02,32,diag,FE,base,10,7.208281404834298e+16,7.208281404834298e+17,6.524675053579843e+16,8795977411064926.0,4.282460589670229e+16,9.591923480874698e+16,1.5476850787638173e+17
0.02,32,diag,FE,noise,10,13948596250652.088,139485962506520.88,2933079082947647.0,-4025709490234203.5,-1777687780999461.2,2018254408763276.2,3180133380253752.5
0.02,32,diag,base,FE,10,7.208281404834298e+16,7.208281404834298e+17,6.524675053579843e+16,8795977411064926.0,4.282460589670229e+16,9.591923480874698e+16,1.5476850787638173e+17
0.02,32,diag,base,base,10,3.878780391714408e+18,3.878780391714408e+19,6.177448695908554e+18,4.066718102633959e+17,8.2617067713868e+17,2.498633658196513e+18,8.698779998969809e+18
0.02,32,diag,base,noise,10,1.1627167499809214e+16,1.1627167499809214e+17,8.322218294297867e+16,-4.104899157152904e+16,-1.4356817830899378e+16,6.803208610818446e+16,1.0350912950312211e+17
0.02,32,diag,noise,FE,10,13948596250652.088,139485962506520.88,2933079082947647.0,-4025709490234203.5,-1777687780999461.2,2018254408763276.2,3180133380253752.5
0.02,32,diag,noise,base,10,1.1627167499809214e+16,1.1627167499809214e+17,8.322218294297867e+16,-4.104899157152904e+16,-1.4356817830899378e+16,6.803208610818446e+16,1.0350912950312211e+17
0.02,32,diag,noise,noise,10,7060338848974879.0,7.060338848974879e+16,7600308839008103.0,1749331016396751.2,2909144608488733.5,7024713916563590.0,1.8136959549582404e+16
0.02,32,offdiag,FE,FE,90,6195606346853354.0,5.5760457121680186e+17,387778463857282.06,5736198997792512.0,5934325033388284.0,6428616235055783.0,6721145472315650.0
0.02,32,offdiag,FE,base,90,7.31663911730977e+16,6.584975205578793e+18,6.239305128972889e+16,8726010863240328.0,3.938432988529074e+16,1.0281451938581915e+17,1.706990294179161e+17
0.02,32,offdiag,FE,noise,90,16404745911118.947,1476427132000705.2,2978418419273340.5,-4156454003218393.0,-2238289510350943.0,2563291656397142.5,3315971312227031.5
0.02,32,offdiag,base,FE,90,7.31663911730977e+16,6.584975205578792e+18,6.2393051289728904e+16,8726010863240328.0,3.938432988529074e+16,1.0281451938581915e+17,1.706990294179161e+17
0.02,32,offdiag,base,base,90,1.156229959078541e+18,1.0406069631706869e+20,2.1006844176766682e+18,-5.658419010576624e+17,1.7936797206493968e+17,1.9277612842991762e+18,3.511353587511641e+18
